x,y,w0,w1,w2,w3
0.29051060534074274,5.590409127016107,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2911733278884893,5.582514068610584,0.0,0.0,0.7071067811865475,0.7071067811865476
0.29183951784692735,5.574619180782482,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2925092536280464,5.566724616931738,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2931826125698469,5.55883052977498,0.0,0.0,0.7071067811865475,0.7071067811865476
0.29385967095623033,5.55093707134055,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2945405040366653,5.543044392963759,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2952251860454266,5.535152645282038,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2959137902207147,5.5272619782303165,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2966063888233498,5.5193725410364,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2973030531552911,5.511484482216485,0.0,0.0,0.7071067811865475,0.7071067811865476
0.29800385357781206,5.503597949570695,0.0,0.0,0.7071067811865475,0.7071067811865476
0.29870885952941956,5.495713090178715,0.0,0.0,0.7071067811865475,0.7071067811865476
0.2994181395435484,5.487830050395512,0.0,0.0,0.7071067811865475,0.7071067811865476
0.30013176126585944,5.4799489758471385,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3008497914714329,5.472070011426571,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3015722960815552,5.464193301289665,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3022993401803319,5.456318988851176,0.0,0.0,0.7071067811865475,0.7071067811865476
0.30303098803101447,5.448447216780817,0.0,0.0,0.7071067811865475,0.7071067811865476
0.30376730309201966,5.440578126999468,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3045083480327891,5.432711860675372,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3052541847493073,5.424848558220439,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3060048743794189,5.416988359286646,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3067604773178726,5.409131402762481,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3075210532311132,5.40127782676942,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3082866610718685,5.3934277686585785,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3090573590934468,5.38558136500733,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3098332048638124,5.377738751616023,0.0,0.0,0.7071067811865475,0.7071067811865476
0.31061425527944964,5.369900063504813,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3114005665789132,5.362065434910459,0.0,0.0,0.7071067811865475,0.7071067811865476
0.312192194356249,5.354234999283333,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3129891935741249,5.3464088892843415,0.0,0.0,0.7071067811865475,0.7071067811865476
0.31379161857668875,5.338587236782025,0.0,0.0,0.7071067811865475,0.7071067811865476
0.31459952310232386,5.3307701728496815,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3154129602960606,5.322957827762526,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3162319827218165,5.315150330994991,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3170566423744124,5.307347811218006,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3178869906913727,5.299550396296401,0.0,0.0,0.7071067811865475,0.7071067811865476
0.31872307856449783,5.291758213286321,0.0,0.0,0.7071067811865475,0.7071067811865476
0.31956495635124177,5.283971388432798,0.0,0.0,0.7071067811865475,0.7071067811865476
0.32041267388585126,5.276190047167204,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3212662804903104,5.26841431410502,0.0,0.0,0.7071067811865475,0.7071067811865476
0.322125824985091,5.260644313043426,0.0,0.0,0.7071067811865475,0.7071067811865476
0.32299135569966714,5.25288016695908,0.0,0.0,0.7071067811865475,0.7071067811865476
0.32386292048284615,5.245121998005904,0.0,0.0,0.7071067811865475,0.7071067811865476
0.324740566712888,5.237369927513015,0.0,0.0,0.7071067811865475,0.7071067811865476
0.32562434130745693,5.229624075982602,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3265142907333014,5.2218845630879125,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3274104610158443,5.214151507671308,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3283128977484735,5.206425027742358,0.0,0.0,0.7071067811865475,0.7071067811865476
0.32922164610169935,5.198705240476013,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33013675083215527,5.190992262210788,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33105825629130514,5.183286208447062,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3319862064340685,5.175587193845387,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33292064482721073,5.167895332224843,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33386161465756964,5.160210736561531,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33480915874008693,5.152533518987026,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33576331952567035,5.144863790786867,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33672413910889065,5.137201662399249,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33769165923548905,5.129547243413605,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3386659213097197,5.1219006425693,0.0,0.0,0.7071067811865475,0.7071067811865476
0.33964696640151915,5.114261967754435,0.0,0.0,0.7071067811865475,0.7071067811865476
0.34063483525350136,5.106631326004573,0.0,0.0,0.7071067811865475,0.7071067811865476
0.34162956828782653,5.099008823501643,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3426312056127975,5.091394565572827,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3436397870294863,5.0837886566894985,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3446553520379756,5.076191200466255,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3456779398435799,5.068602299659921,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3467075893629195,5.0610220561686665,0.0,0.0,0.7071067811865475,0.7071067811865476
0.34774433922974246,5.053450571031181,0.0,0.0,0.7071067811865475,0.7071067811865476
0.34878822780067853,5.045887944425831,0.0,0.0,0.7071067811865475,0.7071067811865476
0.34983929316078444,5.038334275669892,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3508975731290114,5.030789663218869,0.0,0.0,0.7071067811865475,0.7071067811865476
0.35196310526341973,5.02325420466582,0.0,0.0,0.7071067811865475,0.7071067811865476
0.35303592686635293,5.01572799674071,0.0,0.0,0.7071067811865475,0.7071067811865476
0.35411607498938624,5.0082111353098755,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3552035864381971,5.000703715375441,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3562984977772275,4.993205831074896,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3574008453342575,4.985717575680578,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3585106652048493,4.978239041599374,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3596279932565731,4.9707703203722655,0.0,0.0,0.7071067811865475,0.7071067811865476
0.36075286513322213,4.963311502674095,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3618853162587595,4.955862678313196,0.0,0.0,0.7071067811865475,0.7071067811865476
0.36302538184129096,4.948423936231339,0.0,0.0,0.7071067811865475,0.7071067811865476
0.36417309687671084,4.940995364503315,0.0,0.0,0.7071067811865475,0.7071067811865476
0.36532849615241997,4.933577050337012,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3664916142507872,4.926169080073174,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3676624855525156,4.918771539185382,0.0,0.0,0.7071067811865475,0.7071067811865476
0.36884114423995457,4.911384512280039,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3700276243001209,4.90400808309638,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3712219595278272,4.896642334506508,0.0,0.0,0.7071067811865475,0.7071067811865476
0.37242418352851525,4.889287348515563,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3736343297210158,4.881943206261709,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3748524313402699,4.874609988016512,0.0,0.0,0.7071067811865475,0.7071067811865476
0.37607852143981546,4.867287773184981,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3773126328942665,4.859976640305868,0.0,0.0,0.7071067811865475,0.7071067811865476
0.37855479840161554,4.852676667052008,0.0,0.0,0.7071067811865475,0.7071067811865476
0.37980505048544694,4.845387930230553,0.0,0.0,0.7071067811865475,0.7071067811865476
0.38106342149705497,4.838110505783405,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3823299436174526,4.830844468787567,0.0,0.0,0.7071067811865475,0.7071067811865476
0.383604648859261,4.823589893455628,0.0,0.0,0.7071067811865475,0.7071067811865476
0.38488756906850347,4.816346853136128,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3861787359262802,4.809115420314173,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3874781809504052,4.8018956666119035,0.0,0.0,0.7071067811865475,0.7071067811865476
0.38878593549686946,4.794687662789086,0.0,0.0,0.7071067811865475,0.7071067811865476
0.39010203076123257,4.7874914787437195,0.0,0.0,0.7071067811865475,0.7071067811865476
0.39142649777995275,4.780307183512657,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3927593674315704,4.7731348452723115,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3941006704378303,4.765974531339323,0.0,0.0,0.7071067811865475,0.7071067811865476
0.39545043736468743,4.758826308171314,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3968086986232929,4.751690241367688,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3981754844707646,4.744566395670355,0.0,0.0,0.7071067811865475,0.7071067811865476
0.3995508250109992,4.737454834964635,0.0,0.0,0.7071067811865475,0.7071067811865476
0.40093475019531966,4.730355622280119,0.0,0.0,0.7071067811865475,0.7071067811865476
0.40232728982306576,4.7232688197915245,0.0,0.0,0.7071067811865475,0.7071067811865476
0.40372847354209174,4.716194488819618,0.0,0.0,0.7071067811865475,0.7071067811865476
0.40513833084919626,4.709132689832268,0.0,0.0,0.7071067811865475,0.7071067811865476
0.40655689109045295,4.7020834824453,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4079841834614835,4.695046925423602,0.0,0.0,0.7071067811865475,0.7071067811865476
0.40942023700762825,4.688023076682129,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4108650806240685,4.681011993287021,0.0,0.0,0.7071067811865475,0.7071067811865476
0.41231874305583743,4.674013731456654,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4137812528977956,4.667028346562785,0.0,0.0,0.7071067811865475,0.7071067811865476
0.41525263859449835,4.660055893131788,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4167329284400285,4.653096424845714,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4182221505777304,4.646149994543614,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4197203329998653,4.639216654222727,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4212275035472534,4.632296455039768,0.0,0.0,0.7071067811865475,0.7071067811865476
0.42274368990878963,4.625389447312233,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4242689196209317,4.6184956805196995,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4258032200670867,4.611615203305241,0.0,0.0,0.7071067811865475,0.7071067811865476
0.42734661847698296,4.604748063476672,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4288991419259475,4.597894308008085,0.0,0.0,0.7071067811865475,0.7071067811865476
0.43046081733413843,4.5910539830412285,0.0,0.0,0.7071067811865475,0.7071067811865476
0.43203167146571275,4.5842271338869125,0.0,0.0,0.7071067811865475,0.7071067811865476
0.43361173092789534,4.577413805026568,0.0,0.0,0.7071067811865475,0.7071067811865476
0.43520102217009543,4.570614040113689,0.0,0.0,0.7071067811865475,0.7071067811865476
0.43679957148286325,4.5638278819753655,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4384074049968359,4.557055372613847,0.0,0.0,0.7071067811865475,0.7071067811865476
0.44002454868161883,4.550296553208118,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4416510283446499,4.543551464115485,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4432868696299378,4.536820144873168,0.0,0.0,0.7071067811865475,0.7071067811865476
0.44493209801686795,4.530102634200023,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4465867388187874,4.5233989699980945,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4482508171817359,4.5167091893543985,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4499243580830068,4.510033328542603,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4516073863296496,4.503371423024711,0.0,0.0,0.7071067811865475,0.7071067811865476
0.45329992655703405,4.496723507452867,0.0,0.0,0.7071067811865475,0.7071067811865476
0.45500200322727824,4.490089615671138,0.0,0.0,0.7071067811865475,0.7071067811865476
0.45671364062764186,4.483469780717259,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4584348628689607,4.476864034824482,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4601656938838973,4.470272409423381,0.0,0.0,0.7071067811865475,0.7071067811865476
0.46190615742531715,4.463694935143781,0.0,0.0,0.7071067811865475,0.7071067811865476
0.46365627706448487,4.457131641816548,0.0,0.0,0.7071067811865475,0.7071067811865476
0.46541607618930064,4.45058255847554,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4671855780024993,4.444047713359449,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4689648055197751,4.437527133913871,0.0,0.0,0.7071067811865475,0.7071067811865476
0.47075378156788455,4.4310208467931345,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4725525287827577,4.424528877862313,0.0,0.0,0.7071067811865475,0.7071067811865476
0.47436106960752644,4.418051252199252,0.0,0.0,0.7071067811865475,0.7071067811865476
0.47617942629054294,4.411587994096511,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4780076208833436,4.405139127063445,0.0,0.0,0.7071067811865475,0.7071067811865476
0.47984567523865385,4.398704673828258,0.0,0.0,0.7071067811865475,0.7071067811865476
0.48169361100824976,4.39228465634,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4835514496409183,4.385879095770734,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4854192123802815,4.379488012517568,0.0,0.0,0.7071067811865475,0.7071067811865476
0.48729692026267857,4.37311142620479,0.0,0.0,0.7071067811865475,0.7071067811865476
0.489184594114976,4.366749355686034,0.0,0.0,0.7071067811865475,0.7071067811865476
0.49108225455234766,4.360401819046374,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4929899219760643,4.354068833604521,0.0,0.0,0.7071067811865475,0.7071067811865476
0.49490761657128374,4.347750415915028,0.0,0.0,0.7071067811865475,0.7071067811865476
0.49683535830469755,4.3414465817704135,0.0,0.0,0.7071067811865475,0.7071067811865476
0.4987731669223141,4.335157346203474,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5007210619471291,4.3288827234894445,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5026790626767925,4.322622727148224,0.0,0.0,0.7071067811865475,0.7071067811865476
0.504647188181256,4.316377369946731,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5066254573004494,4.310146663901079,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5086138886418392,4.303930620278937,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5106125005781058,4.297729249601779,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5126213112446916,4.291542561647255,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5146403385373856,4.285370565451476,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5166696001098923,4.27921326931139,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5187091133713928,4.27307068078716,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5207588954840927,4.266942806704471,0.0,0.0,0.7071067811865475,0.7071067811865476
0.522818963360722,4.2608296531570025,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5248893336620831,4.254731225508772,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5269700227945845,4.248647528396578,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5290610469076834,4.242578565732419,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5311624218914603,4.2365243407059126,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5332741633740342,4.230484855786807,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5353962867191063,4.224460112727377,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5375288070234097,4.218450112564931,0.0,0.0,0.7071067811865475,0.7071067811865476
0.539671739114212,4.212454855624341,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5418250975467378,4.206474341520483,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5439888966016985,4.200508569160756,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5461631502826939,4.19455753674766,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5483478723137397,4.188621241781292,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5505430761366954,4.182699681061884,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5527487749087273,4.176792850692381,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5549649814997705,4.170900746081025,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5571917084900224,4.165023361943889,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5594289681673749,4.159160692307544,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5616767725249031,4.15331273051156,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5639351332583225,4.147479469211216,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5662040617634806,4.141660900380061,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5684835691338174,4.135857015312546,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5707736661578745,4.130067804626716,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5730743633167654,4.124293258266807,0.0,0.0,0.7071067811865475,0.7071067811865476
0.575385670781658,4.118533365505945,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5777075984113358,4.112788114948789,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5800401557496266,4.107057494534217,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5823833520230052,4.101341491538034,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5847371961380345,4.09564009257566,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5871016966789758,4.0899532836048165,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5894768619052878,4.084281049928278,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5918626997492056,4.078623376196569,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5942592178132817,4.072980246410698,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5966664233679985,4.06735164392492,0.0,0.0,0.7071067811865475,0.7071067811865476
0.5990843233493429,4.061737551449474,0.0,0.0,0.7071067811865475,0.7071067811865476
0.601512924356362,4.056137951053314,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6039522326488767,4.050552824166938,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6064022541450166,4.044982151585072,0.0,0.0,0.7071067811865475,0.7071067811865476
0.608862994418911,4.039425913469535,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6113344586983285,4.033884089351977,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6138166518623545,4.028356658136701,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6163095784390888,4.022843598103467,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6188132426033238,4.017344886910232,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6213276481742686,4.011860501596094,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6238527986133257,4.006390418584019,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6263886970217821,4.000934613683695,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6289353461386334,3.995493062094377,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6314927483383429,3.9900657384077314,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6340609056286554,3.984652616610713,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6366398196484415,3.979253670088351,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6392294916655322,3.97386887162667,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6418299225745875,3.9684981934155905,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6444411128949843,3.9631416070516954,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6470630627687401,3.957799083541206,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6496957719584123,3.9524705933028605,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6523392398450953,3.9471561061707776,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6549934654263543,3.941855591397343,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6576584473142367,3.9365690176561565,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6603341837333112,3.9312963530449507,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6630206725186757,3.926037565088442,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6657179111140715,3.920792620741284,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6684258965699289,3.9155614863910646,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6711446255415018,3.910344127861086,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6738740942870287,3.905140510413448,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6766142986658614,3.8999505987519223,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6793652341367007,3.89477435702489,0.0,0.0,0.7071067811865475,0.7071067811865476
0.682126895755762,3.8896117488283033,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6848992781750769,3.8844627372086724,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6876823756407021,3.879327284665986,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6904761819910966,3.874205353156676,0.0,0.0,0.7071067811865475,0.7071067811865476
0.6932806906553443,3.869096904096616,0.0,0.0,0.7071067811865475,0.7071067811865476
0.696095894651616,3.8640018983640925,0.0,0.0,0.7071067811865475,0.7071067811865476
0.698921786585461,3.858920296302738,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7017583586482646,3.8538520577245547,0.0,0.0,0.7071067811865475,0.7071067811865476
0.704605602615677,3.848797141912907,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7074635098460637,3.843755507625476,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7103320712790195,3.838727113097282,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7132112774338843,3.8337119160436566,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7161011184083007,3.828709873663294,0.0,0.0,0.7071067811865475,0.7071067811865476
0.719001583876781,3.823720942641182,0.0,0.0,0.7071067811865475,0.7071067811865476
0.721912663089337,3.8187450791516735,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7248343448701627,3.813782238861466,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7277666176162094,3.808832376932645,0.0,0.0,0.7071067811865475,0.7071067811865476
0.730709469295981,3.8038954480256764,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7336628874482521,3.7989714063024453,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7366268591808265,3.7940602054292816,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7396013711693025,3.7891617985799484,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7425864096559881,3.7842761384387744,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7455819604486941,3.7794031772035717,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7485880089196559,3.7745428665887744,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7516045400044699,3.769695157828405,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7546315382010425,3.7648600016791383,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7576689875685944,3.760037348423405,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7607168717266716,3.7552271478723975,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7637751738542451,3.7504293493690612,0.0,0.0,0.7071067811865475,0.7071067811865476
0.766843876688783,3.745643901791278,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7699229625253159,3.7408707535548533,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7730124132157417,3.736109852616553,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7761122101679174,3.73136114647724,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7792223343448691,3.7266245821848494,0.0,0.0,0.7071067811865475,0.7071067811865476
0.78234276626417,3.7219001063375603,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7854734859971229,3.717187665086782,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7886144731681796,3.7124872041402797,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7917657069542525,3.707798668765229,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7949271660841483,3.7031220037912878,0.0,0.0,0.7071067811865475,0.7071067811865476
0.7980988288380152,3.6984571536136968,0.0,0.0,0.7071067811865475,0.7071067811865476
