x,y,w0,w1,w2,w3
0.17718494916682184,-3.002083313650555,0.0,0.0,0.0,1.0
0.17731531625599012,-3.0075619928934394,0.0,0.0,0.0,1.0
0.1774462249393334,-3.013028152665582,0.0,0.0,0.0,1.0
0.17757768538192814,-3.018481759151322,0.0,0.0,0.0,1.0
0.17770970782175924,-3.023922778525841,0.0,0.0,0.0,1.0
0.17784230257007833,-3.029351176957437,0.0,0.0,0.0,1.0
0.17797548001173777,-3.034766920609933,0.0,0.0,0.0,1.0
0.17810925060553537,-3.0401699756449747,0.0,0.0,0.0,1.0
0.17824362488452114,-3.0455603082243905,0.0,0.0,0.0,1.0
0.17837861345633504,-3.0509378845125115,0.0,0.0,0.0,1.0
0.17851422700348668,-3.056302670678497,0.0,0.0,0.0,1.0
0.17865047628365874,-3.0616546328987138,0.0,0.0,0.0,1.0
0.17878737213001064,-3.066993737358988,0.0,0.0,0.0,1.0
0.17892492545143085,-3.0723199502569805,0.0,0.0,0.0,1.0
0.17906314723282002,-3.077633237804464,0.0,0.0,0.0,1.0
0.17920204853533991,-3.082933566229672,0.0,0.0,0.0,1.0
0.1793416404966931,-3.0882209017795788,0.0,0.0,0.0,1.0
0.179481934331331,-3.0934952107222227,0.0,0.0,0.0,1.0
0.17962294133068235,-3.0987564593489942,0.0,0.0,0.0,1.0
0.17976467286343978,-3.1040046139769353,0.0,0.0,0.0,1.0
0.179907140375703,-3.1092396409510306,0.0,0.0,0.0,1.0
0.1800503553912209,-3.114461506646473,0.0,0.0,0.0,1.0
0.18019432951159645,-3.119670177470989,0.0,0.0,0.0,1.0
0.180339074416467,-3.1248656198670455,0.0,0.0,0.0,1.0
0.18048460186369228,-3.1300478003141685,0.0,0.0,0.0,1.0
0.18063092368951453,-3.1352166853312022,0.0,0.0,0.0,1.0
0.18077805180875975,-3.140372241478535,0.0,0.0,0.0,1.0
0.18092599821495703,-3.145514435360379,0.0,0.0,0.0,1.0
0.18107477498052274,-3.1506432336269974,0.0,0.0,0.0,1.0
0.18122439425686634,-3.15575860297695,0.0,0.0,0.0,1.0
0.18137486827456417,-3.1608605101593246,0.0,0.0,0.0,1.0
0.1815262093434517,-3.1659489219759314,0.0,0.0,0.0,1.0
0.18167842985278032,-3.171023805283579,0.0,0.0,0.0,1.0
0.18183154227127868,-3.1760851269962393,0.0,0.0,0.0,1.0
0.18198555914730974,-3.181132854087261,0.0,0.0,0.0,1.0
0.1821404931089252,-3.1861669535915604,0.0,0.0,0.0,1.0
0.18229635686397128,-3.1911873926078242,0.0,0.0,0.0,1.0
0.18245316320016033,-3.1961941383006716,0.0,0.0,0.0,1.0
0.1826109249851698,-3.201187157902857,0.0,0.0,0.0,1.0
0.18276965516664892,-3.206166418717398,0.0,0.0,0.0,1.0
0.18292936677235527,-3.2111318881197564,0.0,0.0,0.0,1.0
0.1830900729101445,-3.216083533559976,0.0,0.0,0.0,1.0
0.18325178676802828,-3.2210213225648245,0.0,0.0,0.0,1.0
0.18341452161421865,-3.2259452227399446,0.0,0.0,0.0,1.0
0.1835782907971621,-3.2308552017719507,0.0,0.0,0.0,1.0
0.18374310774552263,-3.235751227430551,0.0,0.0,0.0,1.0
0.18390898596825664,-3.2406332675706553,0.0,0.0,0.0,1.0
0.18407593905455166,-3.245501290134507,0.0,0.0,0.0,1.0
0.18424398067388081,-3.2503552631537036,0.0,0.0,0.0,1.0
0.18441312457596878,-3.2551951547513247,0.0,0.0,0.0,1.0
0.18458338459078152,-3.260020933143993,0.0,0.0,0.0,1.0
0.18475477462848544,-3.2648325666439306,0.0,0.0,0.0,1.0
0.18492730867947454,-3.269630023661012,0.0,0.0,0.0,1.0
0.18510100081425454,-3.2744132727048134,0.0,0.0,0.0,1.0
0.18527586518346673,-3.2791822823866226,0.0,0.0,0.0,1.0
0.18545191601780617,-3.2839370214214916,0.0,0.0,0.0,1.0
0.1856291676279636,-3.2886774586302248,0.0,0.0,0.0,1.0
0.18580763440458803,-3.293403562941395,0.0,0.0,0.0,1.0
0.18598733081816726,-3.298115303393345,0.0,0.0,0.0,1.0
0.18616827141900757,-3.302812649136129,0.0,0.0,0.0,1.0
0.18635047083711082,-3.307495569433532,0.0,0.0,0.0,1.0
0.18653394378209254,-3.312164033665028,0.0,0.0,0.0,1.0
0.18671870504309004,-3.3168180113276846,0.0,0.0,0.0,1.0
0.18690476948863946,-3.321457472038156,0.0,0.0,0.0,1.0
0.18709215206661103,-3.3260823855346007,0.0,0.0,0.0,1.0
0.18728086780403172,-3.330692721678563,0.0,0.0,0.0,1.0
0.18747093180699315,-3.335288450456947,0.0,0.0,0.0,1.0
0.18766235926051514,-3.3398695419838753,0.0,0.0,0.0,1.0
0.18785516542841615,-3.3444359665025694,0.0,0.0,0.0,1.0
0.18804936565314614,-3.3489876943872416,0.0,0.0,0.0,1.0
0.18824497535567059,-3.3535246961449676,0.0,0.0,0.0,1.0
0.18844201003527275,-3.3580469424175217,0.0,0.0,0.0,1.0
0.1886404852694239,-3.362554403983232,0.0,0.0,0.0,1.0
0.18884041671357893,-3.367047051758809,0.0,0.0,0.0,1.0
0.1890418201010533,-3.371524856801162,0.0,0.0,0.0,1.0
0.18924471124276068,-3.375987790309225,0.0,0.0,0.0,1.0
0.18944910602711382,-3.3804358236257164,0.0,0.0,0.0,1.0
0.18965502041974502,-3.384868928238971,0.0,0.0,0.0,1.0
0.18986247046335605,-3.3892870757846745,0.0,0.0,0.0,1.0
0.1900714722774998,-3.3936902380476583,0.0,0.0,0.0,1.0
0.19028204205833815,-3.3980783869636504,0.0,0.0,0.0,1.0
0.1904941960784545,-3.4024514946209674,0.0,0.0,0.0,1.0
0.19070795068661486,-3.406809533262295,0.0,0.0,0.0,1.0
0.19092332230751896,-3.4111524752863875,0.0,0.0,0.0,1.0
0.19114032744156495,-3.415480293249763,0.0,0.0,0.0,1.0
0.19135898266460713,-3.419792959868404,0.0,0.0,0.0,1.0
0.19157930462772416,-3.4240904480194354,0.0,0.0,0.0,1.0
0.19180131005691206,-3.428372730742782,0.0,0.0,0.0,1.0
0.192025015752842,-3.4326397812428575,0.0,0.0,0.0,1.0
0.1922504385906012,-3.4368915728901626,0.0,0.0,0.0,1.0
0.19247759551938248,-3.441128079222959,0.0,0.0,0.0,1.0
0.19270650356223187,-3.4453492739488474,0.0,0.0,0.0,1.0
0.1929371798157315,-3.4495551309464236,0.0,0.0,0.0,1.0
0.19316964144971988,-3.4537456242668423,0.0,0.0,0.0,1.0
0.19340390570696786,-3.457920728135401,0.0,0.0,0.0,1.0
0.19363998990289225,-3.462080416953117,0.0,0.0,0.0,1.0
0.1938779114252146,-3.4662246652982964,0.0,0.0,0.0,1.0
0.19411768773365437,-3.470353447928061,0.0,0.0,0.0,1.0
0.1943593363596152,-3.474466739779891,0.0,0.0,0.0,1.0
0.19460287490575834,-3.4785645159731895,0.0,0.0,0.0,1.0
0.1948483210458358,-3.4826467518106954,0.0,0.0,0.0,1.0
0.1950956925241616,-3.4867134227800616,0.0,0.0,0.0,1.0
0.19534500715534228,-3.4907645045553495,0.0,0.0,0.0,1.0
0.19559628282399388,-3.4947999729983703,0.0,0.0,0.0,1.0
0.19584953748411105,-3.498819804160421,0.0,0.0,0.0,1.0
0.19610478915903612,-3.5028239742833907,0.0,0.0,0.0,1.0
0.19636205594087278,-3.506812459801424,0.0,0.0,0.0,1.0
0.19662135599004246,-3.5107852373423545,0.0,0.0,0.0,1.0
0.19688270753519574,-3.5147422837288826,0.0,0.0,0.0,1.0
0.1971461288723666,-3.518683575980348,0.0,0.0,0.0,1.0
0.1974116383650098,-3.5226090913137496,0.0,0.0,0.0,1.0
0.19767925444330176,-3.526518807145325,0.0,0.0,0.0,1.0
0.1979489956037586,-3.530412701091953,0.0,0.0,0.0,1.0
0.19822088040905878,-3.5342907509722306,0.0,0.0,0.0,1.0
0.19849492748715972,-3.538152934808243,0.0,0.0,0.0,1.0
0.19877115553134214,-3.5419992308264487,0.0,0.0,0.0,1.0
0.19904958329944278,-3.5458296174593005,0.0,0.0,0.0,1.0
0.19933022961347904,-3.5496440733464514,0.0,0.0,0.0,1.0
0.19961311335937626,-3.5534425773359053,0.0,0.0,0.0,1.0
0.19989825348614582,-3.557225108485616,0.0,0.0,0.0,1.0
0.2001856690057997,-3.5609916460644113,0.0,0.0,0.0,1.0
0.2004753789926276,-3.564742169553461,0.0,0.0,0.0,1.0
0.20076740258274317,-3.5684766586475023,0.0,0.0,0.0,1.0
0.20106175897380796,-3.5721950932558686,0.0,0.0,0.0,1.0
0.201358467424141,-3.575897453504087,0.0,0.0,0.0,1.0
0.201657547252644,-3.5795837197346723,0.0,0.0,0.0,1.0
0.20195901783803386,-3.5832538725085974,0.0,0.0,0.0,1.0
0.20226289861832755,-3.586907892606441,0.0,0.0,0.0,1.0
0.20256920909057635,-3.590545761029353,0.0,0.0,0.0,1.0
0.2028779688099277,-3.5941674590005706,0.0,0.0,0.0,1.0
0.20318919738949232,-3.597772967966226,0.0,0.0,0.0,1.0
0.2035029144995733,-3.6013622695966627,0.0,0.0,0.0,1.0
0.20381913986711034,-3.6049353457876014,0.0,0.0,0.0,1.0
0.2041378932753794,-3.6084921786610296,0.0,0.0,0.0,1.0
0.20445919456306863,-3.612032750566591,0.0,0.0,0.0,1.0
0.20478306362398832,-3.6155570440824825,0.0,0.0,0.0,1.0
0.2051095204063991,-3.619065042016587,0.0,0.0,0.0,1.0
0.20543858491237071,-3.6225567274076185,0.0,0.0,0.0,1.0
0.2057702771974205,-3.6260320835259687,0.0,0.0,0.0,1.0
0.20610461736961297,-3.629491093875042,0.0,0.0,0.0,1.0
0.20644162558919493,-3.6329337421920886,0.0,0.0,0.0,1.0
0.20678132206791666,-3.636360012449273,0.0,0.0,0.0,1.0
0.20712372706831927,-3.639769888854788,0.0,0.0,0.0,1.0
0.20746886090339345,-3.643163355853631,0.0,0.0,0.0,1.0
0.20781674393559738,-3.6465403981288977,0.0,0.0,0.0,1.0
0.20816739657649164,-3.649901000602522,0.0,0.0,0.0,1.0
0.20852083928599585,-3.6532451484363686,0.0,0.0,0.0,1.0
0.20887709257167916,-3.6565728270332265,0.0,0.0,0.0,1.0
0.20923617698834424,-3.6598840220375584,0.0,0.0,0.0,1.0
0.20959811313703464,-3.663178719336751,0.0,0.0,0.0,1.0
0.20996292166464617,-3.666456905061787,0.0,0.0,0.0,1.0
0.2103306232631321,-3.669718565588292,0.0,0.0,0.0,1.0
0.2107012386687495,-3.672963687537475,0.0,0.0,0.0,1.0
0.21107478866162943,-3.6761922577768664,0.0,0.0,0.0,1.0
0.2114512940647504,-3.6794042634214454,0.0,0.0,0.0,1.0
0.21183077574347794,-3.682599691834337,0.0,0.0,0.0,1.0
0.21221325460479368,-3.685778530627767,0.0,0.0,0.0,1.0
0.2125987515964634,-3.688940767663986,0.0,0.0,0.0,1.0
0.21298728770658662,-3.692086391055888,0.0,0.0,0.0,1.0
0.21337888396251894,-3.6952153891682014,0.0,0.0,0.0,1.0
0.2137735614304116,-3.69832775061808,0.0,0.0,0.0,1.0
0.2141713412143622,-3.7014234642759822,0.0,0.0,0.0,1.0
0.214572244455586,-3.7045025192666143,0.0,0.0,0.0,1.0
0.2149762923318906,-3.7075649049694746,0.0,0.0,0.0,1.0
0.21538350605661533,-3.7106106110200074,0.0,0.0,0.0,1.0
0.21579390687807526,-3.7136396273101107,0.0,0.0,0.0,1.0
0.21620751607869484,-3.71665194398906,0.0,0.0,0.0,1.0
0.21662435497417595,-3.7196475514643232,0.0,0.0,0.0,1.0
0.21704444491290073,-3.7226264404021157,0.0,0.0,0.0,1.0
0.21746780727484047,-3.725588601728491,0.0,0.0,0.0,1.0
0.21789446347093808,-3.728534026629836,0.0,0.0,0.0,1.0
0.21832443494234083,-3.7314627065536823,0.0,0.0,0.0,1.0
0.21875774315926455,-3.7343746332096037,0.0,0.0,0.0,1.0
0.21919440962063555,-3.7372697985696464,0.0,0.0,0.0,1.0
0.21963445585279806,-3.740148194869366,0.0,0.0,0.0,1.0
0.22007790340891717,-3.7430098146083854,0.0,0.0,0.0,1.0
0.22052477386814692,-3.745854650551045,0.0,0.0,0.0,1.0
0.2209750888345046,-3.748682695727377,0.0,0.0,0.0,1.0
0.2214288699364001,-3.7514939434334353,0.0,0.0,0.0,1.0
0.22188613882536048,-3.754288387232323,0.0,0.0,0.0,1.0
0.22234691717540572,-3.757066020954689,0.0,0.0,0.0,1.0
0.22281122668211759,-3.7598268386994196,0.0,0.0,0.0,1.0
0.22327908906151764,-3.7625708348345004,0.0,0.0,0.0,1.0
0.22375052604956244,-3.7652980039973345,0.0,0.0,0.0,1.0
0.22422555940081682,-3.768008341095783,0.0,0.0,0.0,1.0
0.22470421088776146,-3.770701841308605,0.0,0.0,0.0,1.0
0.22518650229989262,-3.7733785000860895,0.0,0.0,0.0,1.0
0.22567245544248055,-3.776038313150947,0.0,0.0,0.0,1.0
0.2261620921360955,-3.7786812764985775,0.0,0.0,0.0,1.0
0.22665543421518208,-3.781307386398072,0.0,0.0,0.0,1.0
0.22715250352737365,-3.7839166393926362,0.0,0.0,0.0,1.0
0.22765332193251023,-3.7865090323002297,0.0,0.0,0.0,1.0
0.22815791130140364,-3.7890845622143723,0.0,0.0,0.0,1.0
0.22866629351525106,-3.7916432265044513,0.0,0.0,0.0,1.0
0.2291784904642673,-3.7941850228166714,0.0,0.0,0.0,1.0
0.22969452404687307,-3.796709949074455,0.0,0.0,0.0,1.0
0.23021441616870597,-3.7992180034790657,0.0,0.0,0.0,1.0
0.23073818874136523,-3.801709184510401,0.0,0.0,0.0,1.0
0.2312658636816957,-3.804183490927331,0.0,0.0,0.0,1.0
0.2317974629105292,-3.806640921768498,0.0,0.0,0.0,1.0
0.23233300835167833,-3.8090814763528456,0.0,0.0,0.0,1.0
0.23287252193099883,-3.811505154280146,0.0,0.0,0.0,1.0
0.233416025575042,-3.813911955431809,0.0,0.0,0.0,1.0
0.23396354121035928,-3.816301879971182,0.0,0.0,0.0,1.0
0.2345150907621139,-3.818674928344365,0.0,0.0,0.0,1.0
0.235070696153092,-3.821031101280737,0.0,0.0,0.0,1.0
0.23563037930272018,-3.8233703997934114,0.0,0.0,0.0,1.0
0.23619416212565705,-3.825692825180123,0.0,0.0,0.0,1.0
0.23676206653103607,-3.827998379023454,0.0,0.0,0.0,1.0
0.23733411442107052,-3.830287063191659,0.0,0.0,0.0,1.0
0.23791032769003043,-3.8325588798392003,0.0,0.0,0.0,1.0
0.23849072822314768,-3.834813831407187,0.0,0.0,0.0,1.0
0.23907533789523142,-3.837051920624258,0.0,0.0,0.0,1.0
0.2396641785698289,-3.839273150506799,0.0,0.0,0.0,1.0
0.24025727209782385,-3.8414775243597954,0.0,0.0,0.0,1.0
0.24085464031632112,-3.843665045777303,0.0,0.0,0.0,1.0
0.24145630504752122,-3.845835718642966,0.0,0.0,0.0,1.0
0.242062288097322,-3.8479895471308447,0.0,0.0,0.0,1.0
0.24267261125440792,-3.850126535705659,0.0,0.0,0.0,1.0
0.2432872962887666,-3.852246689123627,0.0,0.0,0.0,1.0
0.24390636495059384,-3.8543500124329597,0.0,0.0,0.0,1.0
0.24452983896911365,-3.856436510974385,0.0,0.0,0.0,1.0
0.24515774005107072,-3.858506190381963,0.0,0.0,0.0,1.0
0.24579008987983011,-3.8605590565833254,0.0,0.0,0.0,1.0
0.24642691011385262,-3.8625951158005787,0.0,0.0,0.0,1.0
0.24706822238551124,-3.8646143745507584,0.0,0.0,0.0,1.0
0.2477140482998806,-3.866616839646384,0.0,0.0,0.0,1.0
0.24836440943319862,-3.8686025181962416,0.0,0.0,0.0,1.0
0.2490193273318979,-3.870571417605747,0.0,0.0,0.0,1.0
0.24967882351106763,-3.872523545577731,0.0,0.0,0.0,1.0
0.250342919453137,-3.8744589101130096,0.0,0.0,0.0,1.0
0.25101163660673287,-3.8763775195108736,0.0,0.0,0.0,1.0
0.2516849963850149,-3.8782793823699673,0.0,0.0,0.0,1.0
0.25236302016467677,-3.880164507588613,0.0,0.0,0.0,1.0
0.253045729284343,-3.8820329043656328,0.0,0.0,0.0,1.0
0.25373314504323535,-3.8838845822009835,0.0,0.0,0.0,1.0
0.2544252886999859,-3.885719550896154,0.0,0.0,0.0,1.0
0.2551221814708739,-3.8875378205552087,0.0,0.0,0.0,1.0
0.2558238445288162,-3.889339401585029,0.0,0.0,0.0,1.0
0.25653029900171304,-3.8911243046962176,0.0,0.0,0.0,1.0
0.25724156597103603,-3.8928925409037194,0.0,0.0,0.0,1.0
0.2579576664706176,-3.894644121527315,0.0,0.0,0.0,1.0
0.2586786214848362,-3.8963790581925943,0.0,0.0,0.0,1.0
0.2594044519475356,-3.8980973628313276,0.0,0.0,0.0,1.0
0.260135178740343,-3.8997990476823206,0.0,0.0,0.0,1.0
0.2608708226911822,-3.901484125292128,0.0,0.0,0.0,1.0
0.2616114045730494,-3.90315260851554,0.0,0.0,0.0,1.0
0.26235694510208585,-3.904804510516618,0.0,0.0,0.0,1.0
0.26310746493651055,-3.9064398447690802,0.0,0.0,0.0,1.0
0.26386298467484326,-3.908058625057211,0.0,0.0,0.0,1.0
0.26462352485436974,-3.909660865476618,0.0,0.0,0.0,1.0
0.26538910594989346,-3.9112465804347205,0.0,0.0,0.0,1.0
0.2661597483717166,-3.912815784651877,0.0,0.0,0.0,1.0
0.2669354724645347,-3.9143684931617795,0.0,0.0,0.0,1.0
0.2677162985056262,-3.9159047213124265,0.0,0.0,0.0,1.0
0.2685022467032353,-3.9174244847668955,0.0,0.0,0.0,1.0
0.2692933371952727,-3.918927799503919,0.0,0.0,0.0,1.0
0.27008959004728295,-3.92041468181901,0.0,0.0,0.0,1.0
0.27089102525121644,-3.92188514832497,0.0,0.0,0.0,1.0
0.2716976627236084,-3.9233392159528506,0.0,0.0,0.0,1.0
0.2725095223039212,-3.9247769019527965,0.0,0.0,0.0,1.0
0.27332662375313227,-3.9261982238947,0.0,0.0,0.0,1.0
0.27414898675172533,-3.927603199669326,0.0,0.0,0.0,1.0
0.27497663089832636,-3.928991847488931,0.0,0.0,0.0,1.0
0.2758095757078752,-3.9303641858882568,0.0,0.0,0.0,1.0
0.2766478406098997,-3.9317202337254256,0.0,0.0,0.0,1.0
0.27749144494704986,-3.9330600101826656,0.0,0.0,0.0,1.0
0.2783404079730437,-3.934383534767465,0.0,0.0,0.0,1.0
0.27919474885121165,-3.9356908273133206,0.0,0.0,0.0,1.0
0.2800544866526339,-3.9369819079807047,0.0,0.0,0.0,1.0
0.28091964035439104,-3.9382567972580897,0.0,0.0,0.0,1.0
0.2817902288379611,-3.939515515962722,0.0,0.0,0.0,1.0
0.28266627088716956,-3.9407580852418356,0.0,0.0,0.0,1.0
0.2835477851866717,-3.941984526573474,0.0,0.0,0.0,1.0
0.28443479032002567,-3.943194861767498,0.0,0.0,0.0,1.0
0.28532730476783374,-3.944389112966753,0.0,0.0,0.0,1.0
0.2862253469061836,-3.9455673026478286,0.0,0.0,0.0,1.0
0.2871289350044518,-3.946729453622407,0.0,0.0,0.0,1.0
0.2880380872237557,-3.947875589038108,0.0,0.0,0.0,1.0
0.2889528216149816,-3.9490057323796375,0.0,0.0,0.0,1.0
0.2898731561168446,-3.950119907469981,0.0,0.0,0.0,1.0
0.2907991085542787,-3.9512181384712206,0.0,0.0,0.0,1.0
0.2917306966361991,-3.9523004498860446,0.0,0.0,0.0,1.0
0.2926679379538485,-3.953366866558599,0.0,0.0,0.0,1.0
0.29361084997881526,-3.954417413675756,0.0,0.0,0.0,1.0
0.29455945006100415,-3.9554521167683596,0.0,0.0,0.0,1.0
0.29551375542696523,-3.95647100171218,0.0,0.0,0.0,1.0
0.29647378317760525,-3.957474094729432,0.0,0.0,0.0,1.0
0.297439550286479,-3.958461422389789,0.0,0.0,0.0,1.0
0.29841107359771224,-3.9594330116117016,0.0,0.0,0.0,1.0
0.29938836982395517,-3.960388889663714,0.0,0.0,0.0,1.0
0.3003714555446297,-3.9613290841655675,0.0,0.0,0.0,1.0
0.30136034720355537,-3.9622536230897656,0.0,0.0,0.0,1.0
0.3023550611072136,-3.9631625347626893,0.0,0.0,0.0,1.0
0.30335561342260897,-3.9640558478660135,0.0,0.0,0.0,1.0
0.3043620201751208,-3.964933591438138,0.0,0.0,0.0,1.0
0.30537429724672266,-3.9657957948753464,0.0,0.0,0.0,1.0
0.3063924603735438,-3.9666424879335107,0.0,0.0,0.0,1.0
0.30741652514403434,-3.9674737007293044,0.0,0.0,0.0,1.0
0.30844650699685394,-3.9682894637416393,0.0,0.0,0.0,1.0
0.30948242121849134,-3.9690898078133574,0.0,0.0,0.0,1.0
0.3105242829415932,-3.969874764152365,0.0,0.0,0.0,1.0
0.3115721071423752,-3.9706443643334564,0.0,0.0,0.0,1.0
0.3126259086387397,-3.9713986402996975,0.0,0.0,0.0,1.0
0.3136857020880893,-3.972137624363897,0.0,0.0,0.0,1.0
0.31475150198489876,-3.97286134921046,0.0,0.0,0.0,1.0
0.31582332265895807,-3.9735698478965973,0.0,0.0,0.0,1.0
0.3169011782727502,-3.974263153854297,0.0,0.0,0.0,1.0
0.31798508281944887,-3.9749413008917798,0.0,0.0,0.0,1.0
0.3190750501207118,-3.9756043231951184,0.0,0.0,0.0,1.0
0.3201710938241945,-3.976252255330188,0.0,0.0,0.0,1.0
0.321273227401688,-3.976885132243989,0.0,0.0,0.0,1.0
0.3223814641464314,-3.977502989266764,0.0,0.0,0.0,1.0
0.3234958171710824,-3.9781058621135204,0.0,0.0,0.0,1.0
0.32461629940541536,-3.978693786885846,0.0,0.0,0.0,1.0
0.32574292359376655,-3.9792668000738907,0.0,0.0,0.0,1.0
0.3268757022931107,-3.9798249385579005,0.0,0.0,0.0,1.0
0.3280146478703051,-3.98036823961038,0.0,0.0,0.0,1.0
0.3291597724999888,-3.980896740897816,0.0,0.0,0.0,1.0
0.3303110881622258,-3.9814104804825368,0.0,0.0,0.0,1.0
0.3314686066398586,-3.981909496824909,0.0,0.0,0.0,1.0
0.33263233951652293,-3.9823938287849234,0.0,0.0,0.0,1.0
0.333802298173858,-3.982863515624555,0.0,0.0,0.0,1.0
0.33497849378927264,-3.9833185970095464,0.0,0.0,0.0,1.0
0.3361609373335715,-3.9837591130114745,0.0,0.0,0.0,1.0
0.33734963956822306,-3.9841851041100096,0.0,0.0,0.0,1.0
0.338544611043269,-3.9845966111947386,0.0,0.0,0.0,1.0
0.33974586209455127,-3.9849936755674884,0.0,0.0,0.0,1.0
0.3409534028413318,-3.985376338944441,0.0,0.0,0.0,1.0
0.3421672431838466,-3.985744643458229,0.0,0.0,0.0,1.0
0.34338739280056413,-3.9860986316603353,0.0,0.0,0.0,1.0
0.3446138611459476,-3.986438346523105,0.0,0.0,0.0,1.0
0.3458466574476857,-3.986763831442173,0.0,0.0,0.0,1.0
0.3470857907041858,-3.987075130238732,0.0,0.0,0.0,1.0
0.3483312696820842,-3.9873722871617714,0.0,0.0,0.0,1.0
0.3495831029134153,-3.9876553468906435,0.0,0.0,0.0,1.0
0.35084129869333336,-3.987924354537175,0.0,0.0,0.0,1.0
0.3521058650772066,-3.9881793556483203,0.0,0.0,0.0,1.0
0.3533768098781173,-3.9884203962084808,0.0,0.0,0.0,1.0
0.35465414066425605,-3.9886475226419646,0.0,0.0,0.0,1.0
0.3559378647560125,-3.9888607818156925,0.0,0.0,0.0,1.0
0.3572279892236222,-3.989060221041449,0.0,0.0,0.0,1.0
0.3585245208842502,-3.9892458880786656,0.0,0.0,0.0,1.0
0.3598274662993174,-3.9894178311369615,0.0,0.0,0.0,1.0
0.3611368317718914,-3.989576098878703,0.0,0.0,0.0,1.0
0.3624526233436817,-3.989720740421879,0.0,0.0,0.0,1.0
0.3637748467926353,-3.989851805342513,0.0,0.0,0.0,1.0
0.365103507629884,-3.989969343677625,0.0,0.0,0.0,1.0
0.3664386110970709,-3.9900734059278875,0.0,0.0,0.0,1.0
0.3677801621636213,-3.9901640430604006,0.0,0.0,0.0,1.0
0.369128165523691,-3.9902413065116615,0.0,0.0,0.0,1.0
0.37048262559360756,-3.990305248190234,0.0,0.0,0.0,1.0
0.3718435465088865,-3.990355920479771,0.0,0.0,0.0,1.0
0.37321093212139017,-3.9903933762419026,0.0,0.0,0.0,1.0
0.37458478599645934,-3.99041766881916,0.0,0.0,0.0,1.0
0.37596511140994604,-3.9904288520381175,0.0,0.0,0.0,1.0
0.3773519113454408,-3.9904269802122183,0.0,0.0,0.0,1.0
0.37874518849129507,-3.990412108144967,0.0,0.0,0.0,1.0
0.38014494523763015,-3.990384291133001,0.0,0.0,0.0,1.0
0.381551183673486,-3.990343584969185,0.0,0.0,0.0,1.0
0.38296390558370386,-3.9902900459458848,0.0,0.0,0.0,1.0
0.3843831124460921,-3.990223730858042,0.0,0.0,0.0,1.0
0.38580880542835994,-3.9901446970064676,0.0,0.0,0.0,1.0
0.3872409853851198,-3.990053002201119,0.0,0.0,0.0,1.0
0.3886796528548552,-3.9899487047643785,0.0,0.0,0.0,1.0
0.3901248080567859,-3.9898318635345014,0.0,0.0,0.0,1.0
0.39157645088796644,-3.989702537868836,0.0,0.0,0.0,1.0
0.39303458092010324,-3.9895607876473407,0.0,0.0,0.0,1.0
0.3944991973964852,-3.989406673276016,0.0,0.0,0.0,1.0
0.395970299228901,-3.989240255690366,0.0,0.0,0.0,1.0
0.3974478849943915,-3.9890615963590155,0.0,0.0,0.0,1.0
0.3989319529323137,-3.9888707572871365,0.0,0.0,0.0,1.0
0.40042250094101534,-3.9886678010201404,0.0,0.0,0.0,1.0
0.40191952657473096,-3.9884527906472838,0.0,0.0,0.0,1.0
0.4034230270404207,-3.9882257898052997,0.0,0.0,0.0,1.0
0.4049329991944275,-3.9879868626822534,0.0,0.0,0.0,1.0
0.40644943953944523,-3.9877360740211008,0.0,0.0,0.0,1.0
0.40797234422115614,-3.987473489123578,0.0,0.0,0.0,1.0
0.4095017090250242,-3.987199173854002,0.0,0.0,0.0,1.0
0.4110375293730319,-3.9869131946431198,0.0,0.0,0.0,1.0
0.41257980032029296,-3.986615618492092,0.0,0.0,0.0,1.0
0.4141285165519183,-3.986306512976262,0.0,0.0,0.0,1.0
0.41568367237958487,-3.985985946249277,0.0,0.0,0.0,1.0
0.4172452617382239,-3.985653987047039,0.0,0.0,0.0,1.0
0.41881327818270586,-3.9853107046917255,0.0,0.0,0.0,1.0
0.42038771488436855,-3.984956169096017,0.0,0.0,0.0,1.0
0.42196856462776994,-3.984590450767045,0.0,0.0,0.0,1.0
0.423555819807213,-3.984213620810655,0.0,0.0,0.0,1.0
0.4251494724233181,-3.9838257509356194,0.0,0.0,0.0,1.0
0.4267495140796768,-3.9834269134578273,0.0,0.0,0.0,1.0
0.4283559359792064,-3.983017181304683,0.0,0.0,0.0,1.0
0.4299687289209301,-3.9825966280192797,0.0,0.0,0.0,1.0
0.43158788329635145,-3.9821653277648514,0.0,0.0,0.0,1.0
0.43321338908595525,-3.9817233553291835,0.0,0.0,0.0,1.0
0.4348452358557695,-3.981270786128967,0.0,0.0,0.0,1.0
0.43648341275367525,-3.98080769621447,0.0,0.0,0.0,1.0
0.43812790850606076,-3.980334162273805,0.0,0.0,0.0,1.0
0.4397787114141448,-3.9798502616376643,0.0,0.0,0.0,1.0
0.44143580935029336,-3.979356072283945,0.0,0.0,0.0,1.0
0.44309918975472473,-3.9788516728421692,0.0,0.0,0.0,1.0
0.44476883963149544,-3.978337142598488,0.0,0.0,0.0,1.0
0.44644474554518176,-3.977812561500117,0.0,0.0,0.0,1.0
0.4481268936171177,-3.9772780101602367,0.0,0.0,0.0,1.0
0.44981526952161605,-3.976733569862846,0.0,0.0,0.0,1.0
0.4515098584825543,-3.9761793225673827,0.0,0.0,0.0,1.0
