x,y,w0,w1,w2,w3,arm,hand1,hand2
0.8859116251744972,-4.383695821892226,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8827753723187716,-4.383937768218204,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8796462976057452,-4.384187780178734,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8765244083382396,-4.384445888341538,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8734097115003351,-4.384712122737617,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8703022137609854,-4.384986512864548,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8672019214775311,-4.385269087689739,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8641088406992805,-4.385559875653686,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8610229771710227,-4.385858904673185,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8579443363365267,-4.386166202144598,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8548729233419795,-4.386481794946991,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8518087430394852,-4.386805709445382,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8487517999904415,-4.3871379714938685,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8457020984689709,-4.387478606438842,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8426596424653245,-4.3878276391220545,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8396244356891492,-4.3881850938838145,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8365964815729393,-4.388550994566076,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8335757832752562,-4.388925364515525,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8305623436840773,-4.389308226586688,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8275561654199958,-4.389699603144983,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8245572508395486,-4.390099516069795,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8215656020383615,-4.390507986757481,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8185812208544166,-4.390925036124449,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8156041088711691,-4.391350684610129,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8126342674207397,-4.391784952179982,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8096716975870463,-4.392227858328487,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8067164002088791,-4.392679422082107,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8037683758830672,-4.393139662002255,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.8008276249674644,-4.393608596188212,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7978941475840342,-4.394086242280102,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.794967943621891,-4.394572617461731,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7920490127402541,-4.395067738463554,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7891373543714894,-4.39557162156554,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7862329677240434,-4.396084282600016,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7833358517853687,-4.396605736954577,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7804460053248782,-4.397135999574887,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7775634268967823,-4.397675084967535,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7746881148430561,-4.39822300720283,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7718200672962162,-4.398779779917641,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7689592821821918,-4.399345416318141,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7661057572231489,-4.399919929182632,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7632594899402392,-4.400503330864277,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7604204776564584,-4.401095633293862,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7575887174992925,-4.401696847982519,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7547642064035285,-4.402306986024497,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7519469411139759,-4.402926058099798,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7491369181880652,-4.403554074476962,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7463341339986249,-4.404191045015681,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7435385847364936,-4.404836979169503,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7407502664131458,-4.405491885988494,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7379691748633187,-4.406155774121886,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7351953057475905,-4.406828651820679,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7324286545549653,-4.40751052694033,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7296692166054313,-4.408201406943283,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7269169870524776,-4.408901298901625,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7241719608856256,-4.409610209499641,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.721434132932938,-4.4103281450364,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7187034978634586,-4.411055111428292,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7159800501896975,-4.411791114211617,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7132637842700433,-4.412536158545066,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7105546943112324,-4.413290249212289,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7078527743706978,-4.414053390624375,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.705158018358968,-4.414825586822374,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.7024704200420436,-4.415606841479762,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6997899730437268,-4.416397157904928,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6971166708479509,-4.4171965390436245,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6944505068010826,-4.418004987481442,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.691791474114227,-4.418822505446208,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6891395658654625,-4.419649094810465,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.686494775002142,-4.42048475709383,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6838570943430967,-4.421329493465446,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6812265165808462,-4.422183304746334,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6786030342838116,-4.423046191411803,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6759866398984782,-4.4239181535937995,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6733773257515916,-4.42479919108328,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6707750840522623,-4.425689303332532,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6681799068941111,-4.426588489457551,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.665591786257373,-4.427496748240307,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6630107140109984,-4.42841407813111,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6604366819147028,-4.42934047725087,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6578696816210646,-4.43027594339341,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6553097046774993,-4.431220474027734,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6527567425283507,-4.43217406630029,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6502107865168483,-4.433136717037259,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6476718278871061,-4.434108422746747,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6451398577861209,-4.435089179621055,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6426148672656624,-4.436078983538887,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6400968472842744,-4.437077830067592,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6375857887091547,-4.438085714465321,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.635081682318075,-4.439102631683242,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6325845188012637,-4.440128576367745,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6300942887632742,-4.441163542862537,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6276109827248316,-4.442207525210903,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.625134591124666,-4.443260517157774,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6226651043213822,-4.444322512151896,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6202025125951584,-4.445393503347965,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6177468061496589,-4.446473483608729,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6152979751137131,-4.447562445507107,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6128560095431081,-4.448660381328276,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6104208994223262,-4.449767283071779,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6079926346662662,-4.450883142453566,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6055712051219454,-4.452007950908094,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.6031566005701989,-4.453141699590364,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.60074881072736,-4.454284379377994,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5983478252469079,-4.455435980873222,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5959536337211222,-4.456596494404936,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.593566225682706,-4.457765910030737,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5911855906064228,-4.458944217538883,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.588811717910642,-4.460131406450336,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5864445969589926,-4.4613274660207125,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5840842170618882,-4.462532385242298,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5817305674780714,-4.46374615284599,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5793836374162037,-4.464968757303257,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5770434160363215,-4.4662001868280985,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.574709892451412,-4.467440429379002,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5723830557288522,-4.468689472660811,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5700628948919202,-4.469947304126743,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5677493989212478,-4.471213910980202,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5654425567562767,-4.472489280176754,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5631423572966952,-4.473773398425981,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5608487894038454,-4.475066252193376,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5585618419021433,-4.4763678277022425,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5562815035804595,-4.477678110935503,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.554007763193531,-4.4789970876376195,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5517406094632611,-4.480324743316397,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5494800310801483,-4.481661063244854,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5472260167045618,-4.483006032463023,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5449785549680717,-4.4843596357797955,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5427376344747923,-4.4857218577747275,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5405032438026485,-4.487092682799829,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5382753715046503,-4.488472094981388,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5360540061101757,-4.48986007822173,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5338391361262396,-4.491256616201007,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5316307500386699,-4.492661692378979,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5294288363134277,-4.494075289996744,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5272333833977366,-4.495497392078507,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5250443797213407,-4.496927981433352,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5228618136976334,-4.49836704065692,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5206856737248959,-4.499814552133183,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5185159481874262,-4.501270498036141,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5163526254566603,-4.502734860331537,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5141956938923603,-4.504207620778554,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5120451418436877,-4.5056887609315295,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5099009576503466,-4.507178262141604,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5077631296436543,-4.508676105558444,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5056316461476469,-4.510182272131871,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5035064954801319,-4.5116967426135535,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.5013876659537575,-4.513219497558638,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.499275145877051,-4.514750517327409,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4971689235554436,-4.516289782086922,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.49506898729233334,-4.51783727181264,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.49297532539002703,-4.5193929662900345,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4908879261507905,-4.520956845116238,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4888067778778242,-4.522528887701595,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.48673186887619735,-4.524109073271337,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.48466318745385795,-4.525697380867095,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4826007219225534,-4.527293789348533,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.48054446059877165,-4.528898277394922,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4784943918046693,-4.530510823506677,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.47645050386897847,-4.5321314060069495,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.47441278512790735,-4.533760003043178,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4723812239260406,-4.535396592588616,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.47035580861720894,-4.537041152443886,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4683365275653489,-4.538693660238517,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4663233691453721,-4.540354093432443,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4643163217440013,-4.542022429317552,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.46231537376060566,-4.543698645019177,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.46032051360800236,-4.545382717497621,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4583317297132991,-4.547074623549602,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.456349010518692,-4.548774339809807,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.454372344482199,-4.550481842752332,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4524017200785193,-4.552197108692164,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.45043712579972583,-4.5539201137866625,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4484785501560665,-4.555650834037009,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.44652598167668744,-4.5573892452896505,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4445794089103833,-4.559135323237791,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.44263882042628266,-4.560889043422777,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.440704204814619,-4.562650381235556,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4387755506873787,-4.5644193119181224,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.43685284667902735,-4.566195810564895,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4349360814471748,-4.567979852124178,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.43302524367324746,-4.5697714113995245,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.43112032206314593,-4.5715704630511915,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4292213053479072,-4.573376981597457,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.42732818228432834,-4.575190941416089,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4254409416556252,-4.577012316745682,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.42355957227200836,-4.578841081687019,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4216840629713281,-4.580677210204492,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.419814402619671,-4.5825206761274195,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4179505801119331,-4.58437145315141,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.41609258437242347,-4.586229514839726,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.41424040435539616,-4.588094834624628,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4123940290456645,-4.589967385808694,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4105534474591225,-4.591847141566162,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4087186486432702,-4.593734074944254,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.40688962167779363,-4.595628158864498,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.40506635567503874,-4.597529366124042,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4032488397805537,-4.599437669396948,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.4014370631736074,-4.601353041235508,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.39963101506763266,-4.603275454071536,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.39783068471076183,-4.605204880217648,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.39603606138629066,-4.607141291868562,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.39424713441312836,-4.60908466110236,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.392463893146282,-4.611034959881769,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.39068632697728967,-4.612992160055421,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3889144253346809,-4.614956233359122,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3871481776843654,-4.616927151417101,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3853875735301242,-4.618904885743251,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.38363260241396113,-4.620889407742398,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.38188325391655614,-4.622880688711504,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.38013951765762366,-4.624878699840939,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.37840138329634204,-4.6268834122156575,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.37666884053168487,-4.628894796816476,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3749418791028569,-4.630912824521253,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3732204887896085,-4.632937466106109,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.37150465941259314,-4.6349686922466296,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3697943808337498,-4.637006473519067,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.36808964295662006,-4.639050780401543,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3663904357266685,-4.641101583275222,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3646967491316309,-4.643158852425506,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.36300857320180724,-4.645222558043217,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.36132589801038945,-4.647292670225752,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.35964871367374757,-4.64936915897829,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.35797701035172674,-4.651451994214903,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.35631077824792656,-4.653541145759751,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3546500076099812,-4.6556365833482385,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3529946887298114,-4.65773827662813,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3513448119439485,-4.659846195160742,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3497003676336884,-4.661960308422027,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.34806134622542156,-4.664080585803736,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3464277381908248,-4.666206996614581,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.34479953404711317,-4.668339510081279,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.34317672435726865,-4.6704780953497345,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3415592997302278,-4.672622721486144,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.33994725082112376,-4.674773357478082,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.33834056833147386,-4.676929972235623,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.33673924300936386,-4.679092534592455,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3351432656496765,-4.681261013306928,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.33355262709420047,-4.683435377063217,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3319673182318932,-4.6856155944723294,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.33038732999897963,-4.687801634073252,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.32881265337914334,-4.689993464333976,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3272432794036697,-4.692191053652627,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3256791991515993,-4.694394370358477,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.32412040374986123,-4.696603382713039,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.32256688437342956,-4.69881805891112,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3210186322454123,-4.701038367081874,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.31947563863720485,-4.703264275289875,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3179378948685752,-4.705495751536098,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.31640539230781395,-4.707732763759051,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3148781223717993,-4.70997527983574,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3133560765260924,-4.712223267582754,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3118392462850498,-4.7144766947572485,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.31032762321188845,-4.716735529057998,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.30882119891878124,-4.71899973812642,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.30731996506689424,-4.721269289547565,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3058239133664723,-4.723544150851195,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3043330355769205,-4.725824289512675,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.30284732350680793,-4.728109672954108,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.3013667690139529,-4.730400268545245,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2998913640054397,-4.732696043604513,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.29842110043767356,-4.734996965400024,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2969559703163974,-4.737303001150529,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2954959656967194,-4.739614118026422,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
