x,y,w0,w1,w2,w3,arm,hand1,hand2
0.29270388069029923,-6.227709177128597,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2924337469753055,-6.2272491482317855,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.29216362337061047,-6.226788783889648,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.29189351023729837,-6.226328085004897,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.29162340793644986,-6.225867052480236,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.291353316829156,-6.225405687218365,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2910832372764839,-6.224943990121993,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2908131696395245,-6.224481962093827,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.29054311427935525,-6.22401960403657,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.290273071557067,-6.223556916852932,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2900030418337304,-6.223093901445608,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2897330254704398,-6.222630558717314,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2894630228282657,-6.222166889570753,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28919303426829907,-6.221702894908624,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2889230601516208,-6.221238575633643,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2886531008393047,-6.220773932648507,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28838315669244513,-6.22030896685592,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28811322807211276,-6.219843679158595,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2878433153393985,-6.2193780704592365,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28757341885537974,-6.218912141660542,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28730353898113714,-6.218445893665224,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28703367607776176,-6.217979327375986,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.286763830506331,-6.217512443695532,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2864940026279221,-6.217045243526573,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28622419280362266,-6.216577727771804,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2859544013945101,-6.216109897333942,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28568462876167194,-6.215641753115683,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2854148752661855,-6.215173296019734,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2851451412691418,-6.2147045269488075,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2848754271316114,-6.2142354468056045,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28460573321468186,-6.213766056492823,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28433605987943733,-6.213296356913184,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2840664074869517,-6.212826348969384,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28379677639832634,-6.212356033564122,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28352716697461794,-6.211885411600113,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2832575795769245,-6.21141448398006,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28298801456632316,-6.210943251606668,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2827184723039017,-6.210471715382639,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2824489531507373,-6.209999876210682,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2821794574679143,-6.209527734993504,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2819099856165099,-6.209055292633808,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28164053795761174,-6.2085825500343,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28137111485229716,-6.208109508097684,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28110171666165373,-6.207636167726666,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2808323437467622,-6.207162529823959,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.28056299646870336,-6.20668859529225,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2802936751885579,-6.206214365034262,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2800243802674101,-6.205739839952692,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27975511206634746,-6.205265020950247,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2794858709464337,-6.2047899089296354,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27921665726877337,-6.204314504793563,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.278947471394444,-6.2038388094447265,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27867831368451595,-6.203362823785833,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27840918450007685,-6.202886548719596,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27814008420220754,-6.20240998514872,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2778710131520023,-6.201933133975905,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27760197171052486,-6.201455996103854,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2773329602388765,-6.200978572435285,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27706397909812086,-6.2005008638728905,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27679502864934896,-6.200022871319383,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27652610925364157,-6.199544595677465,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27625722127208624,-6.199066037849842,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2759883650657603,-6.198587198739217,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2757195409957445,-6.1981080792483,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27545074942311976,-6.197628680279795,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27518199070897004,-6.197149002736405,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2749132652143864,-6.196669047520846,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2746445733004428,-6.196188815535808,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27437591532821315,-6.195708307684001,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2741072916587987,-6.195227524868136,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2738387026532597,-6.194746467990912,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2735701486726974,-6.194265137955039,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2733016300781892,-6.193783535663217,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2730331472308089,-6.1933016620181665,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2727647004916442,-6.192819517922574,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2724962902217758,-6.192337104279153,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2722279167822913,-6.191854421990608,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.271959580534268,-6.191371471959642,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27169128183878677,-6.190888255088966,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27142302105693844,-6.1904047722812825,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2711547985497937,-6.189921024439297,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2708866146784366,-6.189437012465714,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27061846980395476,-6.1889527372632385,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2703503642874255,-6.18846819973458,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.27008229848993986,-6.187983400782441,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26981427277257175,-6.187498341309526,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2695462874963985,-6.1870130222185376,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26927834302251796,-6.186527444412187,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2690104397119938,-6.186041608793179,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2687425779259272,-6.1855555162642135,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26847475802537857,-6.185069167728006,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26820698037145585,-6.184582564087247,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2679392453252194,-6.184095706244659,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2676715532477567,-6.183608595102935,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26740390450016227,-6.183121231564783,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2671362994435032,-6.182633616532911,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.266868738438867,-6.182145750910025,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26660122184733787,-6.181657635598827,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2663337500299932,-6.181169271502026,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26606632334791713,-6.180680659522323,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26579894216220057,-6.18019180056242,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.265531606833904,-6.179702695525039,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26526431772413184,-6.179213345312866,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26499707519395815,-6.178723750828617,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26472987960446365,-6.178233912974995,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2644627313167359,-6.1777438326547065,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26419563069184554,-6.177253510770455,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2639285780908868,-6.176762948224949,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2636615738749304,-6.1762721459208905,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2633946184050705,-6.175781104760987,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2631277120423812,-6.17528982564794,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26286085514795354,-6.1747983094844585,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26259404808285447,-6.17430655717325,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2623272912081819,-6.173814569617016,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26206058488500633,-6.173322347718465,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2617939294744153,-6.172829892380295,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2615273253374897,-6.1723372045052205,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26126077283531696,-6.171844284995946,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2609942723289711,-6.1713511347551675,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2607278241795396,-6.170857754685607,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26046142874809997,-6.170364145689953,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.26019508639574307,-6.16987030867091,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2599287974835395,-6.169376244531205,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25966256237257673,-6.168881954173522,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2593963814239356,-6.168387438500581,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25913025499871056,-6.167892698415072,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2588641834579618,-6.167397734819711,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2585981671627906,-6.166902548617202,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2583322064742641,-6.16640714071025,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25806630175347656,-6.165911512001557,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2578004533615021,-6.165415663393836,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25753466165943495,-6.164919595789784,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.257268927008339,-6.164423310092111,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25700324976930505,-6.163926807203522,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2567376303034208,-6.163430088026722,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25647206897176356,-6.162933153464416,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25620656613541065,-6.162436004419311,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2559411221554531,-6.161938641794109,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2556757373929717,-6.161441066491515,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25541041220904714,-6.16094327941424,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2551451469647534,-6.160445281464987,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.254879942021178,-6.159947073546461,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.254614797739412,-6.159448656561366,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2543497144805258,-6.158950031412406,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25408469260561056,-6.158451199002286,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25381973247574013,-6.157952160233719,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25355483445200205,-6.15745291600941,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2532899988954703,-6.156953467232056,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2530252261672462,-6.156453814804365,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2527605166283933,-6.155953959629041,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2524958706399958,-6.155453902608796,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2522312885631447,-6.154953644646328,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25196677075891055,-6.1544531866443535,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25170231758838435,-6.153952529505564,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2514379294126571,-6.153451674132671,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.251173606592789,-6.1529506214283805,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2509093494898779,-6.1524493722954015,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25064515846500124,-6.151947927636427,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2503810338792362,-6.151446288354175,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.25011697609367733,-6.150944455351347,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2498529854693951,-6.15044242953065,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24958906236747366,-6.1499402117947835,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24932520714900064,-6.14943780304646,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2490614201750499,-6.148935204188379,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2487977018067159,-6.14843241612325,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24853405240507254,-6.147929439753776,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2482704723312006,-6.147426275982667,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24800696194618424,-6.146922925712617,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24774352161110763,-6.146419389846347,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2474801516870515,-6.145915669286548,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2472168525351001,-6.145411764935933,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24695362451632727,-6.14490767769721,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24669046799182062,-6.144403408473079,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24642738332266775,-6.143898958166245,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2461643708699494,-6.143394327679414,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24590143099473952,-6.142889517915302,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24563856405812567,-6.142384529776593,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24537577042118522,-6.141879364166017,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24511305044501253,-6.141374021986257,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24485040449067477,-6.140868504140031,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24458783291926628,-6.14036281153004,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24432533609186102,-6.1398569450589955,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2440629143695466,-6.1393509056295965,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24380056811340373,-6.138844694144551,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24353829768450638,-6.138338311506563,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24327610344394893,-6.137831758618339,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24301398575280872,-6.137325036382585,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24275194497216313,-6.136818145702006,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24248998146310655,-6.136311087479304,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24222809558670605,-6.1358038626171885,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24196628770405607,-6.135296472018361,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24170455817623054,-6.134788916585537,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24144290736431706,-6.134281197221407,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24118133562939634,-6.133773314828685,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2409198433325526,-6.133265270310075,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2406584308348563,-6.132757064568283,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2403970984974019,-6.1322486985060145,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.24013584668127355,-6.131740173025974,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23987467574754176,-6.131231489030871,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23961358605729755,-6.1307226474234024,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23935257797162504,-6.130213649106282,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2390916518515914,-6.1297044949822075,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23883080805829437,-6.129195185953896,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2385700469528114,-6.128685722924037,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23830936889622656,-6.128176106795343,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23804877424961382,-6.127666338470528,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23778826337406417,-6.127156418852284,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2375278366306618,-6.126646348843322,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2372674943804772,-6.12613612934635,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2370072369846048,-6.125625761264071,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2367470648041117,-6.125115245499189,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23648697820009912,-6.124604582954409,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23622697753363414,-6.124093774532444,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23596706316580782,-6.123582821135986,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23570723545769748,-6.123071723667755,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23544749477038043,-6.122560483030449,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23518784146495453,-6.12204910012677,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23492827590249027,-6.121537575859427,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23466879844406843,-6.121025911131132,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23440940945077657,-6.120514106844578,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23415010928369545,-6.120002163902473,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23389089830390586,-6.119490083207532,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23363177687249534,-6.118977865662452,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.233372745350531,-6.118465512169938,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23311380409911409,-6.117953023632698,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23285495347932195,-6.117440400953443,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2325961938522217,-6.1169276450348695,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2323375255789111,-6.116414756779684,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2320789490204744,-6.115901737090595,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23182046453797864,-6.11538858687031,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23156207249251828,-6.114875307021529,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23130377324517062,-6.114361898446956,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23104556715702326,-6.113848362049301,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2307874545891467,-6.113334698731272,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2305294359026388,-6.1128209093955705,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23027151145856664,-6.112306994944899,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.23001368161802124,-6.111792956281967,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22975594674208671,-6.111278794309475,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22949830719183703,-6.110764509930142,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22924076332836318,-6.110250104046657,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2289833155127391,-6.109735577561736,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22872596410605237,-6.109220931378073,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2284687094693803,-6.108706166398386,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22821155196380713,-6.108191283525373,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22795449195042036,-6.1076762836617435,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2276975297902974,-6.1071611677102045,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22744066584451894,-6.106645936573453,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2271839004741658,-6.106130591154202,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22692723404032897,-6.10561513235515,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22667066690408233,-6.105099561079009,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22641419942651012,-6.104583878228481,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22615783196869643,-6.104068084706275,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22590156489172206,-6.1035521814150915,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22564539855666776,-6.103036169257641,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2253893333246143,-6.102520049136621,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22513336955665608,-6.10200382195475,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22487750761385336,-6.101487488614721,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2246217478573074,-6.100971050019238,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22436609064809213,-6.100454507071021,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22411053634729508,-6.099937860672761,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22385508531599024,-6.09942111172717,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2235997379152652,-6.098904261136948,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22334449450620067,-6.098387309804812,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22308935544988423,-6.097870258633454,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22283432110738305,-6.097353108525594,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2225793918397949,-6.096835860383919,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22232456800819708,-6.0963185151111485,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.22206984997366702,-6.095801073609982,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
0.2218152380972957,-6.09528353678313,0.0,0.0,1.0,6.123233995736766e-17,2,0,0
