x,y,w0,w1,w2,w3,arm,hand1,hand2
2.305143781464481,-4.742540817994363,0.0,0.0,0.0,1.0,2,0,0
2.3061602493546567,-4.7442695838905715,0.0,0.0,0.0,1.0,2,0,0
2.3071734983759034,-4.7460011110667315,0.0,0.0,0.0,1.0,2,0,0
2.308183533619804,-4.747735393591618,0.0,0.0,0.0,1.0,2,0,0
2.309190360136933,-4.7494724255577605,0.0,0.0,0.0,1.0,2,0,0
2.310193982936977,-4.751212201081223,0.0,0.0,0.0,1.0,2,0,0
2.31119440698895,-4.7529547143013575,0.0,0.0,0.0,1.0,2,0,0
2.3121916372213875,-4.754699959380531,0.0,0.0,0.0,1.0,2,0,0
2.313185678522518,-4.756447930503887,0.0,0.0,0.0,1.0,2,0,0
2.314176535740429,-4.7581986218790835,0.0,0.0,0.0,1.0,2,0,0
2.315164213683261,-4.759952027736037,0.0,0.0,0.0,1.0,2,0,0
2.3161487171194226,-4.761708142326712,0.0,0.0,0.0,1.0,2,0,0
2.3171300507777306,-4.763466959924801,0.0,0.0,0.0,1.0,2,0,0
2.31810821934759,-4.765228474825556,0.0,0.0,0.0,1.0,2,0,0
2.3190832274792244,-4.7669926813455055,0.0,0.0,0.0,1.0,2,0,0
2.320055079783799,-4.768759573822196,0.0,0.0,0.0,1.0,2,0,0
2.3210237808336327,-4.770529146613974,0.0,0.0,0.0,1.0,2,0,0
2.3219893351623946,-4.7723013940997525,0.0,0.0,0.0,1.0,2,0,0
2.322951747265235,-4.7740763106787485,0.0,0.0,0.0,1.0,2,0,0
2.3239110215990366,-4.775853890770244,0.0,0.0,0.0,1.0,2,0,0
2.324867162582512,-4.777634128813382,0.0,0.0,0.0,1.0,2,0,0
2.3258201745964673,-4.779417019266866,0.0,0.0,0.0,1.0,2,0,0
2.3267700619839187,-4.781202556608816,0.0,0.0,0.0,1.0,2,0,0
2.327716829050291,-4.78299073533644,0.0,0.0,0.0,1.0,2,0,0
2.328660480063644,-4.784781549965882,0.0,0.0,0.0,1.0,2,0,0
2.329601019254757,-4.786574995031937,0.0,0.0,0.0,1.0,2,0,0
2.330538450817392,-4.788371065087835,0.0,0.0,0.0,1.0,2,0,0
2.3314727789084566,-4.790169754705045,0.0,0.0,0.0,1.0,2,0,0
2.3324040076481247,-4.791971058473005,0.0,0.0,0.0,1.0,2,0,0
2.3333321411201045,-4.793774970998901,0.0,0.0,0.0,1.0,2,0,0
2.334257183371755,-4.795581486907483,0.0,0.0,0.0,1.0,2,0,0
2.3351791384142815,-4.797390600840799,0.0,0.0,0.0,1.0,2,0,0
2.336098010222901,-4.7992023074579855,0.0,0.0,0.0,1.0,2,0,0
2.33701380273706,-4.801016601435061,0.0,0.0,0.0,1.0,2,0,0
2.337926519860565,-4.8028334774647,0.0,0.0,0.0,1.0,2,0,0
2.338836165461779,-4.804652930255988,0.0,0.0,0.0,1.0,2,0,0
2.3397427433738187,-4.806474954534252,0.0,0.0,0.0,1.0,2,0,0
2.3406462573946865,-4.808299545040819,0.0,0.0,0.0,1.0,2,0,0
2.341546711287487,-4.810126696532801,0.0,0.0,0.0,1.0,2,0,0
2.3424441087805916,-4.811956403782889,0.0,0.0,0.0,1.0,2,0,0
2.3433384535678012,-4.813788661579143,0.0,0.0,0.0,1.0,2,0,0
2.3442297493085524,-4.815623464724772,0.0,0.0,0.0,1.0,2,0,0
2.3451179996280653,-4.817460808037942,0.0,0.0,0.0,1.0,2,0,0
2.34600320811751,-4.819300686351545,0.0,0.0,0.0,1.0,2,0,0
2.3468853783342354,-4.821143094513033,0.0,0.0,0.0,1.0,2,0,0
2.3477645138018675,-4.822988027384164,0.0,0.0,0.0,1.0,2,0,0
2.3486406180105672,-4.824835479840839,0.0,0.0,0.0,1.0,2,0,0
2.3495136944171398,-4.826685446772869,0.0,0.0,0.0,1.0,2,0,0
2.3503837464452593,-4.8285379230837995,0.0,0.0,0.0,1.0,2,0,0
2.3512507774855655,-4.8303929036907025,0.0,0.0,0.0,1.0,2,0,0
2.3521147908959557,-4.832250383523961,0.0,0.0,0.0,1.0,2,0,0
2.352975790001647,-4.8341103575271065,0.0,0.0,0.0,1.0,2,0,0
2.3538337780954293,-4.835972820656591,0.0,0.0,0.0,1.0,2,0,0
2.3546887584377445,-4.83783776788161,0.0,0.0,0.0,1.0,2,0,0
2.3555407342569965,-4.839705194183922,0.0,0.0,0.0,1.0,2,0,0
2.356389708749605,-4.841575094557619,0.0,0.0,0.0,1.0,2,0,0
2.357235685080236,-4.843447464008956,0.0,0.0,0.0,1.0,2,0,0
2.3580786663819593,-4.845322297556184,0.0,0.0,0.0,1.0,2,0,0
2.358918655756387,-4.847199590229335,0.0,0.0,0.0,1.0,2,0,0
2.3597556562739497,-4.8490793370700285,0.0,0.0,0.0,1.0,2,0,0
2.360589670973947,-4.850961533131334,0.0,0.0,0.0,1.0,2,0,0
2.361420702864792,-4.852846173477508,0.0,0.0,0.0,1.0,2,0,0
2.3622487549241336,-4.8547332531839,0.0,0.0,0.0,1.0,2,0,0
2.3630738300991094,-4.856622767336708,0.0,0.0,0.0,1.0,2,0,0
2.363895931306401,-4.858514711032826,0.0,0.0,0.0,1.0,2,0,0
2.36471506143252,-4.860409079379661,0.0,0.0,0.0,1.0,2,0,0
2.3655312233338948,-4.86230586749494,0.0,0.0,0.0,1.0,2,0,0
2.366344419837099,-4.864205070506563,0.0,0.0,0.0,1.0,2,0,0
2.3671546537389516,-4.866106683552418,0.0,0.0,0.0,1.0,2,0,0
2.367961927806797,-4.868010701780177,0.0,0.0,0.0,1.0,2,0,0
2.368766244778546,-4.869917120347176,0.0,0.0,0.0,1.0,2,0,0
2.3695676073629217,-4.871825934420211,0.0,0.0,0.0,1.0,2,0,0
2.37036601823965,-4.873737139175372,0.0,0.0,0.0,1.0,2,0,0
2.371161480059556,-4.87565072979788,0.0,0.0,0.0,1.0,2,0,0
2.3719539954447804,-4.877566701481922,0.0,0.0,0.0,1.0,2,0,0
2.3727435669889316,-4.879485049430469,0.0,0.0,0.0,1.0,2,0,0
2.3735301972573035,-4.88140576885515,0.0,0.0,0.0,1.0,2,0,0
2.374313888786929,-4.883328854976044,0.0,0.0,0.0,1.0,2,0,0
2.3750946440868734,-4.885254303021553,0.0,0.0,0.0,1.0,2,0,0
2.3758724656383463,-4.8871821082282025,0.0,0.0,0.0,1.0,2,0,0
2.3766473558948413,-4.889112265840536,0.0,0.0,0.0,1.0,2,0,0
2.377419317282362,-4.891044771110912,0.0,0.0,0.0,1.0,2,0,0
2.3781883521995537,-4.892979619299374,0.0,0.0,0.0,1.0,2,0,0
2.3789544630178567,-4.894916805673483,0.0,0.0,0.0,1.0,2,0,0
2.379717652081736,-4.896856325508152,0.0,0.0,0.0,1.0,2,0,0
2.380477921708765,-4.898798174085528,0.0,0.0,0.0,1.0,2,0,0
2.3812352741898604,-4.9007423466948135,0.0,0.0,0.0,1.0,2,0,0
2.3819897117894056,-4.902688838632121,0.0,0.0,0.0,1.0,2,0,0
2.3827412367454395,-4.9046376452003315,0.0,0.0,0.0,1.0,2,0,0
2.3834898512698075,-4.906588761708932,0.0,0.0,0.0,1.0,2,0,0
2.3842355575483456,-4.9085421834739,0.0,0.0,0.0,1.0,2,0,0
2.384978357741018,-4.910497905817524,0.0,0.0,0.0,1.0,2,0,0
2.385718253982099,-4.912455924068282,0.0,0.0,0.0,1.0,2,0,0
2.386455248380359,-4.914416233560691,0.0,0.0,0.0,1.0,2,0,0
2.387189343019173,-4.916378829635173,0.0,0.0,0.0,1.0,2,0,0
2.387920539956752,-4.91834370763789,0.0,0.0,0.0,1.0,2,0,0
2.3886488412262405,-4.920310862920664,0.0,0.0,0.0,1.0,2,0,0
2.389374248835938,-4.922280290840769,0.0,0.0,0.0,1.0,2,0,0
2.3900967647694467,-4.924251986760842,0.0,0.0,0.0,1.0,2,0,0
2.390816390985783,-4.926225946048742,0.0,0.0,0.0,1.0,2,0,0
2.3915331294196203,-4.928202164077408,0.0,0.0,0.0,1.0,2,0,0
2.3922469819814154,-4.930180636224719,0.0,0.0,0.0,1.0,2,0,0
2.39295795055756,-4.9321613578733885,0.0,0.0,0.0,1.0,2,0,0
2.3936660370105525,-4.934144324410822,0.0,0.0,0.0,1.0,2,0,0
2.394371243179172,-4.936129531228979,0.0,0.0,0.0,1.0,2,0,0
2.395073570878638,-4.938116973724263,0.0,0.0,0.0,1.0,2,0,0
2.3957730219007596,-4.940106647297393,0.0,0.0,0.0,1.0,2,0,0
2.3964695980140793,-4.94209854735328,0.0,0.0,0.0,1.0,2,0,0
2.3971633009641033,-4.944092669300889,0.0,0.0,0.0,1.0,2,0,0
2.3978541324733857,-4.946089008553148,0.0,0.0,0.0,1.0,2,0,0
2.3985420942417437,-4.948087560526793,0.0,0.0,0.0,1.0,2,0,0
2.3992271879463702,-4.950088320642275,0.0,0.0,0.0,1.0,2,0,0
2.3999094152420435,-4.95209128432364,0.0,0.0,0.0,1.0,2,0,0
2.4005887777612624,-4.954096446998403,0.0,0.0,0.0,1.0,2,0,0
2.401265277114399,-4.956103804097436,0.0,0.0,0.0,1.0,2,0,0
2.4019389148898815,-4.958113351054858,0.0,0.0,0.0,1.0,2,0,0
2.4026096926543303,-4.960125083307919,0.0,0.0,0.0,1.0,2,0,0
2.4032776119527357,-4.962138996296898,0.0,0.0,0.0,1.0,2,0,0
2.403942674308615,-4.964155085464986,0.0,0.0,0.0,1.0,2,0,0
2.4046048812241625,-4.966173346258184,0.0,0.0,0.0,1.0,2,0,0
2.405264234180406,-4.968193774125176,0.0,0.0,0.0,1.0,2,0,0
2.405920734637378,-4.9702163645172535,0.0,0.0,0.0,1.0,2,0,0
2.4065743840342786,-4.972241112888191,0.0,0.0,0.0,1.0,2,0,0
2.4072251837896057,-4.974268014694148,0.0,0.0,0.0,1.0,2,0,0
2.407873135301339,-4.976297065393572,0.0,0.0,0.0,1.0,2,0,0
2.408518239947104,-4.978328260447088,0.0,0.0,0.0,1.0,2,0,0
2.4091604990842805,-4.98036159531742,0.0,0.0,0.0,1.0,2,0,0
2.4097999140502346,-4.982397065469262,0.0,0.0,0.0,1.0,2,0,0
2.410436486162422,-4.984434666369201,0.0,0.0,0.0,1.0,2,0,0
2.4110702167185374,-4.986474393485635,0.0,0.0,0.0,1.0,2,0,0
2.4117011069967313,-4.988516242288646,0.0,0.0,0.0,1.0,2,0,0
2.412329158255702,-4.990560208249931,0.0,0.0,0.0,1.0,2,0,0
2.4129543717348834,-4.992606286842703,0.0,0.0,0.0,1.0,2,0,0
2.413576748654597,-4.994654473541625,0.0,0.0,0.0,1.0,2,0,0
2.414196290216208,-4.996704763822668,0.0,0.0,0.0,1.0,2,0,0
2.4148129976022887,-4.998757153163064,0.0,0.0,0.0,1.0,2,0,0
2.415426871976743,-5.000811637041221,0.0,0.0,0.0,1.0,2,0,0
2.416037914485008,-5.002868210936622,0.0,0.0,0.0,1.0,2,0,0
2.4166461262541734,-5.004926870329747,0.0,0.0,0.0,1.0,2,0,0
2.417251508393136,-5.006987610702002,0.0,0.0,0.0,1.0,2,0,0
2.417854061992784,-5.009050427535611,0.0,0.0,0.0,1.0,2,0,0
2.4184537881261154,-5.011115316313574,0.0,0.0,0.0,1.0,2,0,0
2.4190506878484386,-5.013182272519548,0.0,0.0,0.0,1.0,2,0,0
2.4196447621974646,-5.015251291637814,0.0,0.0,0.0,1.0,2,0,0
2.4202360121935165,-5.017322369153153,0.0,0.0,0.0,1.0,2,0,0
2.4208244388396474,-5.019395500550815,0.0,0.0,0.0,1.0,2,0,0
2.4214100431218144,-5.0214706813164245,0.0,0.0,0.0,1.0,2,0,0
2.421992826009012,-5.0235479069359075,0.0,0.0,0.0,1.0,2,0,0
2.4225727884534467,-5.025627172895432,0.0,0.0,0.0,1.0,2,0,0
2.4231499313906815,-5.027708474681332,0.0,0.0,0.0,1.0,2,0,0
2.423724255739793,-5.029791807780028,0.0,0.0,0.0,1.0,2,0,0
2.4242957624034793,-5.031877167678005,0.0,0.0,0.0,1.0,2,0,0
2.4248644522682867,-5.033964549861686,0.0,0.0,0.0,1.0,2,0,0
2.425430326204717,-5.036053949817404,0.0,0.0,0.0,1.0,2,0,0
2.4259933850673727,-5.038145363031348,0.0,0.0,0.0,1.0,2,0,0
2.426553629695174,-5.0402387849894374,0.0,0.0,0.0,1.0,2,0,0
2.427111060911345,-5.042334211177415,0.0,0.0,0.0,1.0,2,0,0
2.4276656795237903,-5.044431637080578,0.0,0.0,0.0,1.0,2,0,0
2.4282174863251003,-5.046531058183872,0.0,0.0,0.0,1.0,2,0,0
2.4287664820926747,-5.048632469971822,0.0,0.0,0.0,1.0,2,0,0
2.4293126675890497,-5.050735867928362,0.0,0.0,0.0,1.0,2,0,0
2.429856043561796,-5.05284124753698,0.0,0.0,0.0,1.0,2,0,0
2.430396610743907,-5.054948604280456,0.0,0.0,0.0,1.0,2,0,0
2.430934369853813,-5.057057933640934,0.0,0.0,0.0,1.0,2,0,0
2.43146932159549,-5.059169231099901,0.0,0.0,0.0,1.0,2,0,0
2.432001466658849,-5.061282492137978,0.0,0.0,0.0,1.0,2,0,0
2.4325308057195176,-5.063397712235094,0.0,0.0,0.0,1.0,2,0,0
2.43305733943933,-5.065514886870238,0.0,0.0,0.0,1.0,2,0,0
2.4335810684662875,-5.06763401152153,0.0,0.0,0.0,1.0,2,0,0
2.434101993434709,-5.0697550816662025,0.0,0.0,0.0,1.0,2,0,0
2.4346201149655413,-5.071878092780386,0.0,0.0,0.0,1.0,2,0,0
2.435135433666228,-5.074003040339323,0.0,0.0,0.0,1.0,2,0,0
2.4356479501311488,-5.076129919817111,0.0,0.0,0.0,1.0,2,0,0
2.4361576649415797,-5.078258726686761,0.0,0.0,0.0,1.0,2,0,0
2.4366645786658636,-5.0803894564202015,0.0,0.0,0.0,1.0,2,0,0
2.437168691859718,-5.082522104488076,0.0,0.0,0.0,1.0,2,0,0
2.437670005066064,-5.084656666359975,0.0,0.0,0.0,1.0,2,0,0
2.438168518815516,-5.086793137504131,0.0,0.0,0.0,1.0,2,0,0
2.438664233626329,-5.088931513387557,0.0,0.0,0.0,1.0,2,0,0
2.439157150004528,-5.091071789475986,0.0,0.0,0.0,1.0,2,0,0
2.4396472684442347,-5.0932139612337615,0.0,0.0,0.0,1.0,2,0,0
2.4401345894275717,-5.095358024123954,0.0,0.0,0.0,1.0,2,0,0
2.4406191134249986,-5.097503973608195,0.0,0.0,0.0,1.0,2,0,0
2.4411008408954187,-5.099651805146722,0.0,0.0,0.0,1.0,2,0,0
2.4415797722861603,-5.101801514198398,0.0,0.0,0.0,1.0,2,0,0
2.4420559080334536,-5.103953096220531,0.0,0.0,0.0,1.0,2,0,0
2.442529248562198,-5.10610654666906,0.0,0.0,0.0,1.0,2,0,0
2.4429997942863797,-5.108261860998381,0.0,0.0,0.0,1.0,2,0,0
2.4434675456091193,-5.110419034661387,0.0,0.0,0.0,1.0,2,0,0
2.443932502922738,-5.112578063109481,0.0,0.0,0.0,1.0,2,0,0
2.4443946666091008,-5.114738941792462,0.0,0.0,0.0,1.0,2,0,0
2.4448540370395686,-5.116901666158621,0.0,0.0,0.0,1.0,2,0,0
2.4453106145752144,-5.119066231654671,0.0,0.0,0.0,1.0,2,0,0
2.44576439956699,-5.1212326337257394,0.0,0.0,0.0,1.0,2,0,0
2.4462153923557994,-5.1234008678153895,0.0,0.0,0.0,1.0,2,0,0
2.4466635932727643,-5.125570929365523,0.0,0.0,0.0,1.0,2,0,0
2.447109002639211,-5.127742813816504,0.0,0.0,0.0,1.0,2,0,0
2.4475516207669306,-5.129916516607039,0.0,0.0,0.0,1.0,2,0,0
2.4479914479582803,-5.132092033174238,0.0,0.0,0.0,1.0,2,0,0
2.4484284845062714,-5.134269358953593,0.0,0.0,0.0,1.0,2,0,0
2.448862730694878,-5.136448489378928,0.0,0.0,0.0,1.0,2,0,0
2.449294186798947,-5.138629419882506,0.0,0.0,0.0,1.0,2,0,0
2.44972285308452,-5.140812145894906,0.0,0.0,0.0,1.0,2,0,0
2.4501487298089053,-5.142996662845114,0.0,0.0,0.0,1.0,2,0,0
2.4505718172207716,-5.145182966160507,0.0,0.0,0.0,1.0,2,0,0
2.450992115560456,-5.147371051266781,0.0,0.0,0.0,1.0,2,0,0
2.4514096250598807,-5.149560913588101,0.0,0.0,0.0,1.0,2,0,0
2.4518243459428355,-5.151752548546977,0.0,0.0,0.0,1.0,2,0,0
2.4522362784251164,-5.153945951564304,0.0,0.0,0.0,1.0,2,0,0
2.452645422714565,-5.156141118059459,0.0,0.0,0.0,1.0,2,0,0
2.453051779011358,-5.158338043450156,0.0,0.0,0.0,1.0,2,0,0
2.453455347508009,-5.160536723152601,0.0,0.0,0.0,1.0,2,0,0
2.4538561283895644,-5.162737152581421,0.0,0.0,0.0,1.0,2,0,0
2.454254121833771,-5.164939327149704,0.0,0.0,0.0,1.0,2,0,0
2.4546493280111252,-5.167143242269057,0.0,0.0,0.0,1.0,2,0,0
2.4550417470851587,-5.169348893349483,0.0,0.0,0.0,1.0,2,0,0
2.4554313792124045,-5.171556275799599,0.0,0.0,0.0,1.0,2,0,0
2.4558182245426634,-5.1737653850265,0.0,0.0,0.0,1.0,2,0,0
2.4562022832190986,-5.175976216435842,0.0,0.0,0.0,1.0,2,0,0
2.4565835553783053,-5.178188765431879,0.0,0.0,0.0,1.0,2,0,0
2.4569620411506157,-5.180403027417409,0.0,0.0,0.0,1.0,2,0,0
2.4573377406600536,-5.182618997793902,0.0,0.0,0.0,1.0,2,0,0
2.457710654024578,-5.1848366719614765,0.0,0.0,0.0,1.0,2,0,0
2.4580807813562275,-5.18705604531887,0.0,0.0,0.0,1.0,2,0,0
2.4584481227611126,-5.189277113263625,0.0,0.0,0.0,1.0,2,0,0
2.4588126783397986,-5.191499871191913,0.0,0.0,0.0,1.0,2,0,0
2.459174448187223,-5.193724314498744,0.0,0.0,0.0,1.0,2,0,0
2.4595334323929,-5.195950438577909,0.0,0.0,0.0,1.0,2,0,0
2.4598896310411678,-5.198178238821992,0.0,0.0,0.0,1.0,2,0,0
2.460243044211043,-5.200407710622537,0.0,0.0,0.0,1.0,2,0,0
2.4605936719767474,-5.202638849369884,0.0,0.0,0.0,1.0,2,0,0
2.460941514407482,-5.204871650453404,0.0,0.0,0.0,1.0,2,0,0
2.4612865715677548,-5.207106109261405,0.0,0.0,0.0,1.0,2,0,0
2.4616288435175107,-5.2093422211812035,0.0,0.0,0.0,1.0,2,0,0
2.4619683303121382,-5.211579981599256,0.0,0.0,0.0,1.0,2,0,0
2.462305032002796,-5.2138193859010284,0.0,0.0,0.0,1.0,2,0,0
2.46263894863636,-5.216060429471202,0.0,0.0,0.0,1.0,2,0,0
2.46297008025568,-5.218303107693654,0.0,0.0,0.0,1.0,2,0,0
2.463298426899693,-5.220547415951449,0.0,0.0,0.0,1.0,2,0,0
2.4636239886034383,-5.222793349627043,0.0,0.0,0.0,1.0,2,0,0
2.4639467653984304,-5.225040904102127,0.0,0.0,0.0,1.0,2,0,0
2.4642667573125334,-5.227290074757871,0.0,0.0,0.0,1.0,2,0,0
2.4645839643702363,-5.229540856974849,0.0,0.0,0.0,1.0,2,0,0
2.4648983865928273,-5.23179324613311,0.0,0.0,0.0,1.0,2,0,0
2.4652100239983152,-5.234047237612346,0.0,0.0,0.0,1.0,2,0,0
2.4655188766018563,-5.236302826791748,0.0,0.0,0.0,1.0,2,0,0
2.465824944415633,-5.238560009050259,0.0,0.0,0.0,1.0,2,0,0
2.4661282274491065,-5.240818779766513,0.0,0.0,0.0,1.0,2,0,0
2.4664287257091804,-5.243079134318904,0.0,0.0,0.0,1.0,2,0,0
2.4667264392001513,-5.24534106808576,0.0,0.0,0.0,1.0,2,0,0
2.467021367924073,-5.247604576445222,0.0,0.0,0.0,1.0,2,0,0
2.4673135118807537,-5.249869654775461,0.0,0.0,0.0,1.0,2,0,0
2.467602871067889,-5.25213629845468,0.0,0.0,0.0,1.0,2,0,0
2.467889445481276,-5.254404502861144,0.0,0.0,0.0,1.0,2,0,0
2.4681732351147554,-5.256674263373386,0.0,0.0,0.0,1.0,2,0,0
2.468454239960592,-5.258945575370088,0.0,0.0,0.0,1.0,2,0,0
2.468732460009421,-5.261218434230291,0.0,0.0,0.0,1.0,2,0,0
2.4690078952504297,-5.263492835333427,0.0,0.0,0.0,1.0,2,0,0
2.4692805456715585,-5.265768774059329,0.0,0.0,0.0,1.0,2,0,0
2.4695504112594384,-5.268046245788477,0.0,0.0,0.0,1.0,2,0,0
2.4698174919997644,-5.270325245901833,0.0,0.0,0.0,1.0,2,0,0
2.470081787877237,-5.27260576978112,0.0,0.0,0.0,1.0,2,0,0
2.470343298875786,-5.274887812808814,0.0,0.0,0.0,1.0,2,0,0
2.4706020249786715,-5.277171370368195,0.0,0.0,0.0,1.0,2,0,0
2.470857966168547,-5.279456437843539,0.0,0.0,0.0,1.0,2,0,0
2.4711111224277253,-5.281743010620062,0.0,0.0,0.0,1.0,2,0,0
2.4713614937382054,-5.284031084084101,0.0,0.0,0.0,1.0,2,0,0
2.471609080081795,-5.286320653623179,0.0,0.0,0.0,1.0,2,0,0
2.471853881440343,-5.288611714626017,0.0,0.0,0.0,1.0,2,0,0
2.472095897795657,-5.290904262482788,0.0,0.0,0.0,1.0,2,0,0
2.472335129129886,-5.293198292585009,0.0,0.0,0.0,1.0,2,0,0
2.4725715754254516,-5.295493800325776,0.0,0.0,0.0,1.0,2,0,0
2.472805236665281,-5.297790781099782,0.0,0.0,0.0,1.0,2,0,0
2.4730361128328995,-5.300089230303411,0.0,0.0,0.0,1.0,2,0,0
2.4732642039124633,-5.302389143334937,0.0,0.0,0.0,1.0,2,0,0
2.473489509889094,-5.304690515594426,0.0,0.0,0.0,1.0,2,0,0
2.473712030748822,-5.3069933424840094,0.0,0.0,0.0,1.0,2,0,0
2.473931766478762,-5.309297619407886,0.0,0.0,0.0,1.0,2,0,0
2.4741487170673255,-5.311603341772442,0.0,0.0,0.0,1.0,2,0,0
2.4743628825041233,-5.313910504986409,0.0,0.0,0.0,1.0,2,0,0
2.474574262780376,-5.316219104460843,0.0,0.0,0.0,1.0,2,0,0
2.47478285788882,-5.31852913560935,0.0,0.0,0.0,1.0,2,0,0
2.4749886678239226,-5.320840593848126,0.0,0.0,0.0,1.0,2,0,0
2.4751916925820274,-5.323153474596041,0.0,0.0,0.0,1.0,2,0,0
2.475391932161341,-5.325467773274864,0.0,0.0,0.0,1.0,2,0,0
2.475589386562266,-5.3277834853092,0.0,0.0,0.0,1.0,2,0,0
2.4757840557873734,-5.330100606126729,0.0,0.0,0.0,1.0,2,0,0
2.4759759398414998,-5.332419131158313,0.0,0.0,0.0,1.0,2,0,0
2.4761650387320735,-5.334739055837956,0.0,0.0,0.0,1.0,2,0,0
2.476351352468944,-5.337060375603175,0.0,0.0,0.0,1.0,2,0,0
2.476534881064779,-5.339383085894866,0.0,0.0,0.0,1.0,2,0,0
2.476715624535,-5.341707182157577,0.0,0.0,0.0,1.0,2,0,0
2.4768935828979575,-5.3440326598395735,0.0,0.0,0.0,1.0,2,0,0
2.4770687561751648,-5.346359514392913,0.0,0.0,0.0,1.0,2,0,0
2.4772411443911646,-5.348687741273687,0.0,0.0,0.0,1.0,2,0,0
2.477410747573917,-5.351017335942001,0.0,0.0,0.0,1.0,2,0,0
2.4775775657548,-5.353348293862178,0.0,0.0,0.0,1.0,2,0,0
2.4777415989686493,-5.3556806105029136,0.0,0.0,0.0,1.0,2,0,0
2.4779028472541,-5.358014281337248,0.0,0.0,0.0,1.0,2,0,0
2.4780613106534237,-5.360349301842931,0.0,0.0,0.0,1.0,2,0,0
2.4782169892129153,-5.3626856675023085,0.0,0.0,0.0,1.0,2,0,0
2.478369882982854,-5.36502337380261,0.0,0.0,0.0,1.0,2,0,0
2.4785199920176058,-5.367362416236061,0.0,0.0,0.0,1.0,2,0,0
2.4786673163759274,-5.369702790299877,0.0,0.0,0.0,1.0,2,0,0
2.478811856120827,-5.372044491496632,0.0,0.0,0.0,1.0,2,0,0
2.4789536113198958,-5.374387515334174,0.0,0.0,0.0,1.0,2,0,0
2.4790925820453156,-5.37673185732587,0.0,0.0,0.0,1.0,2,0,0
2.4792287683739618,-5.379077512990777,0.0,0.0,0.0,1.0,2,0,0
2.4793621703876956,-5.381424477853623,0.0,0.0,0.0,1.0,2,0,0
2.479492788173187,-5.383772747445162,0.0,0.0,0.0,1.0,2,0,0
2.4796206218223187,-5.3861223173021235,0.0,0.0,0.0,1.0,2,0,0
2.479745671432128,-5.388473182967459,0.0,0.0,0.0,1.0,2,0,0
2.479867937104968,-5.390825339990491,0.0,0.0,0.0,1.0,2,0,0
2.4799874189487014,-5.393178783926965,0.0,0.0,0.0,1.0,2,0,0
2.4801041170766642,-5.395533510339312,0.0,0.0,0.0,1.0,2,0,0
2.4802180316079196,-5.397889514796729,0.0,0.0,0.0,1.0,2,0,0
2.48032916266733,-5.400246792875311,0.0,0.0,0.0,1.0,2,0,0
2.48043751038559,-5.402605340158304,0.0,0.0,0.0,1.0,2,0,0
2.4805430748995394,-5.404965152236075,0.0,0.0,0.0,1.0,2,0,0
2.480645856352056,-5.407326224706467,0.0,0.0,0.0,1.0,2,0,0
2.4807458548923123,-5.409688553174821,0.0,0.0,0.0,1.0,2,0,0
2.480843070675873,-5.412052133254153,0.0,0.0,0.0,1.0,2,0,0
2.4809375038647143,-5.414416960565382,0.0,0.0,0.0,1.0,2,0,0
2.4810291546275254,-5.416783030737342,0.0,0.0,0.0,1.0,2,0,0
2.4811180231396106,-5.419150339407125,0.0,0.0,0.0,1.0,2,0,0
2.481204109583131,-5.4215188822201,0.0,0.0,0.0,1.0,2,0,0
2.4812874141472383,-5.423888654830107,0.0,0.0,0.0,1.0,2,0,0
2.4813679370280286,-5.426259652899706,0.0,0.0,0.0,1.0,2,0,0
2.481445678428938,-5.428631872100166,0.0,0.0,0.0,1.0,2,0,0
2.48152063856053,-5.431005308111823,0.0,0.0,0.0,1.0,2,0,0
2.4815928176408453,-5.43337995662413,0.0,0.0,0.0,1.0,2,0,0
2.481662215895433,-5.4357558133358275,0.0,0.0,0.0,1.0,2,0,0
2.4817288335573955,-5.438132873955218,0.0,0.0,0.0,1.0,2,0,0
2.4817926708676983,-5.440511134200151,0.0,0.0,0.0,1.0,2,0,0
2.4818537280750492,-5.442890589798393,0.0,0.0,0.0,1.0,2,0,0
2.4819120054361514,-5.445271236487669,0.0,0.0,0.0,1.0,2,0,0
2.4819675032157966,-5.447653070015873,0.0,0.0,0.0,1.0,2,0,0
2.482020221686896,-5.450036086141315,0.0,0.0,0.0,1.0,2,0,0
2.4820701611307823,-5.452420280632724,0.0,0.0,0.0,1.0,2,0,0
2.482117321837064,-5.454805649269637,0.0,0.0,0.0,1.0,2,0,0
2.4821617041039508,-5.457192187842424,0.0,0.0,0.0,1.0,2,0,0
2.482203308238254,-5.4595798921525365,0.0,0.0,0.0,1.0,2,0,0
2.482242134555489,-5.461968758012713,0.0,0.0,0.0,1.0,2,0,0
2.482278183380113,-5.464358781247046,0.0,0.0,0.0,1.0,2,0,0
2.4823114550454646,-5.466749957691327,0.0,0.0,0.0,1.0,2,0,0
2.482341949893983,-5.4691422831931265,0.0,0.0,0.0,1.0,2,0,0
2.4823696682772805,-5.471535753611987,0.0,0.0,0.0,1.0,2,0,0
2.48239461055624,-5.4739303648197,0.0,0.0,0.0,1.0,2,0,0
2.482416777101213,-5.476326112700345,0.0,0.0,0.0,1.0,2,0,0
2.4824361682919833,-5.478722993150629,0.0,0.0,0.0,1.0,2,0,0
2.4824527845179674,-5.48112100208001,0.0,0.0,0.0,1.0,2,0,0
2.4824666261783896,-5.483520135410852,0.0,0.0,0.0,1.0,2,0,0
